Date,DVP,MWM,OTG
2003-09-29,75.1362915039063,75.1362915039063,72.2333602905274
2003-09-30,73.7182312011719,73.7182312011719,70.901985168457
2003-10-01,67.554313659668,67.554313659668,64.9220733642578
2003-10-02,65.7284622192383,65.7284622192383,62.8385124206543
2003-10-03,65.3326416015625,65.3326416015625,62.6795997619629
2003-10-04,64.6409225463867,64.6409225463867,61.8996047973633
2003-10-05,69.2463607788086,69.2463607788086,65.6478576660156
2003-10-06,81.0074081420899,81.0074081420899,77.998291015625
2003-10-07,77.3046493530273,77.3046493530273,74.5220794677734
2003-10-08,70.038818359375,70.038818359375,66.1151428222656
2003-10-09,75.5394668579102,75.5394668579102,73.989616394043
2003-10-10,71.9332962036133,71.9332962036133,68.8722381591797
2003-10-11,67.7515869140625,67.7515869140625,63.7129364013672
2003-10-12,66.4834594726563,66.4834594726563,62.5312309265137
2003-10-13,70.3480682373047,70.3480682373047,67.3085174560547
2003-10-14,73.775032043457,73.775032043457,72.8787155151367
2003-10-15,83.2822570800781,83.2822570800781,82.4682312011719
2003-10-16,83.8868789672852,83.8868789672852,82.4090805053711
2003-10-17,75.7857055664063,75.7857055664063,74.3679885864258
2003-10-18,78.7938537597656,78.7938537597656,78.5131912231445
2003-10-19,75.9475250244141,75.9475250244141,75.9911651611328
2003-10-20,75.2287292480469,75.2287292480469,73.8576507568359
2003-10-21,72.5820846557617,72.5820846557617,71.4929809570313
2003-10-22,72.6664505004883,72.6664505004883,71.7020263671875
2003-10-23,79.7023086547852,79.7023086547852,77.5328140258789
2003-10-24,83.457893371582,83.457893371582,83.5894546508789
2003-10-25,82.9900817871094,82.9900817871094,82.6182327270508
2003-10-26,82.9181823730469,82.9181823730469,81.7860870361328
2003-10-27,86.0901031494141,86.0901031494141,86.2364807128906
2003-10-28,80.5921630859375,80.5921630859375,80.7767181396484
2003-10-29,82.2123641967774,82.2123641967774,80.0298080444336
2003-10-30,84.8254241943359,84.8254241943359,84.4136810302734
2003-10-31,84.1936569213867,84.1936569213867,82.4374237060547
2003-11-01,91.0580902099609,91.0580902099609,88.2277069091797
2003-11-02,83.7650909423828,83.7650909423828,83.8225479125977
2003-11-03,84.3917999267578,84.3917999267578,85.9590072631836
2003-11-04,88.5273132324219,88.5273132324219,89.4453048706055
2003-11-05,88.4358596801758,88.4358596801758,89.41845703125
2003-11-06,82.0760879516602,82.0760879516602,82.4104232788086
2003-11-07,81.5970840454102,81.5970840454102,80.711311340332
2003-11-08,82.9892730712891,82.9892730712891,80.6278305053711
2003-11-09,82.7260971069336,82.7260971069336,82.8957595825195
2003-11-10,81.2657318115234,81.2657318115234,80.209342956543
2003-11-11,84.3594589233399,84.3594589233399,82.8324813842774
2003-11-12,92.8782577514649,92.8782577514649,93.3402938842774
2003-11-13,93.1635818481445,93.1635818481445,92.7899475097656
2003-11-14,85.1765060424805,85.1765060424805,83.6998596191406
2003-11-15,84.4890518188477,84.4890518188477,83.0002365112305
2003-11-16,86.2650375366211,86.2650375366211,85.3923416137695
2003-11-17,86.9486923217774,86.9486923217774,86.0174942016602
2003-11-18,88.4964981079102,88.4964981079102,88.5331954956055
2003-11-19,87.8291473388672,87.8291473388672,87.4426422119141
2003-11-20,91.4290542602539,91.4290542602539,90.4974060058594
2003-11-21,89.0533981323242,89.0533981323242,88.5060958862305
2003-11-22,89.1365814208984,89.1365814208984,88.5582733154297
2003-11-23,91.3683090209961,91.3683090209961,90.2312316894531
2003-11-24,92.6658401489258,92.6658401489258,91.8245086669922
2003-11-25,88.6756591796875,88.6756591796875,87.8830413818359
2003-11-26,88.632942199707,88.632942199707,87.7771911621094
2003-11-27,84.7544631958008,84.7544631958008,83.6526870727539
2003-11-28,85.8307495117188,85.8307495117188,84.8310699462891
2003-11-29,81.431755065918,81.431755065918,80.387077331543
2003-11-30,80.2302627563477,80.2302627563477,79.2361602783203
2003-12-01,90.6955337524414,90.6955337524414,89.6443328857422
2003-12-02,91.4521484375,91.4521484375,90.4000930786133
2003-12-03,84.6893081665039,84.6893081665039,83.9705505371094
2003-12-04,73.322868347168,73.322868347168,71.8396987915039
2003-12-05,71.945068359375,71.945068359375,70.9050064086914
2003-12-06,86.2791900634766,86.2791900634766,85.3879089355469
2003-12-07,89.2685546875,89.2685546875,90.2870178222656
2003-12-08,89.560546875,89.560546875,89.6553497314453
2003-12-09,83.0477142333984,83.0477142333984,82.4043426513672
2003-12-10,88.1235427856445,88.1235427856445,88.9661483764649
2003-12-11,91.191535949707,91.191535949707,91.6345443725586
2003-12-12,90.8797149658203,90.8797149658203,90.0697021484375
2003-12-13,87.3423309326172,87.3423309326172,86.7910003662109
2003-12-14,88.0014877319336,88.0014877319336,87.6828689575195
2003-12-15,91.671012878418,91.671012878418,91.9351272583008
2003-12-16,88.4767150878906,88.4767150878906,87.8395767211914
2003-12-17,84.6538238525391,84.6538238525391,82.6057586669922
2003-12-18,85.87841796875,85.87841796875,84.7041015625
2003-12-19,86.6283493041992,86.6283493041992,85.0111923217773
2003-12-20,89.5477600097656,89.5477600097656,89.4369277954102
2003-12-21,79.4168472290039,79.4168472290039,78.8775939941406
2003-12-22,81.1194763183594,81.1194763183594,80.2314758300781
2003-12-23,83.4951782226563,83.4951782226563,83.1240921020508
2003-12-24,90.3934478759766,90.3934478759766,89.6689376831055
2003-12-25,90.6485137939453,90.6485137939453,89.8618621826172
2003-12-26,91.9931564331055,91.9931564331055,90.8013153076172
2003-12-27,91.3339004516602,91.3339004516602,89.8805770874023
2003-12-28,89.706657409668,89.706657409668,88.4134521484375
2003-12-29,89.9611282348633,89.9611282348633,88.761589050293
2003-12-30,91.0363464355469,91.0363464355469,89.9174575805664
2003-12-31,91.0009078979492,91.0009078979492,90.5249176025391
2004-01-01,90.2649993896484,90.2649993896484,90.5559310913086
2004-01-02,93.2504272460938,93.2504272460938,93.3388061523438
2004-01-03,88.4818649291992,88.4818649291992,88.3551025390625
2004-01-04,84.2321701049805,84.2321701049805,83.7174072265625
2004-01-05,75.4982223510742,75.4982223510742,75.5193176269531
2004-01-06,82.99169921875,82.99169921875,83.0258483886719
2004-01-07,93.5914306640625,93.5914306640625,92.8177795410156
2004-01-08,94.6603317260742,94.6603317260742,94.2276763916016
2004-01-09,91.9793701171875,91.9793701171875,91.9596481323242
2004-01-10,88.7124252319336,88.7124252319336,87.1244888305664
2004-01-11,87.3825988769531,87.3825988769531,86.2218551635742
2004-01-12,88.2910766601563,88.2910766601563,87.6352920532227
2004-01-13,89.963020324707,89.963020324707,89.4436492919922
2004-01-14,91.314079284668,91.314079284668,90.7758865356445
2004-01-15,87.0081787109375,87.0081787109375,85.6035614013672
2004-01-16,88.4347610473633,88.4347610473633,87.7985000610352
2004-01-17,84.1914367675781,84.1914367675781,83.0956344604492
2004-01-18,83.4812698364258,83.4812698364258,82.4882049560547
2004-01-19,88.7429504394531,88.7429504394531,87.6645812988281
2004-01-20,92.2155227661133,92.2155227661133,91.1438598632813
2004-01-21,88.9933700561524,88.9933700561524,88.9681625366211
2004-01-22,85.1928024291992,85.1928024291992,85.0912780761719
2004-01-23,78.5871353149414,78.5871353149414,77.6120223999024
2004-01-24,83.258430480957,83.258430480957,82.4810791015625
2004-01-25,87.0719604492188,87.0719604492188,86.3395919799805
2004-01-26,88.6530227661133,88.6530227661133,87.2699356079102
2004-01-27,91.3281784057617,91.3281784057617,92.1616516113281
2004-01-28,88.4680709838867,88.4680709838867,87.9817810058594
2004-01-29,83.0530853271485,83.0530853271485,81.7438583374024
2004-01-30,82.8623504638672,82.8623504638672,81.824462890625
2004-01-31,86.6842269897461,86.6842269897461,86.0936431884766
2004-02-01,87.0315170288086,87.0315170288086,86.4375
2004-02-02,91.7576675415039,91.7576675415039,91.6442565917969
2004-02-03,85.3780059814453,85.3780059814453,84.7323989868164
2004-02-04,82.7954025268555,82.7954025268555,82.2385482788086
2004-02-05,81.3928451538086,81.3928451538086,79.9878768920899
2004-02-06,83.2485809326172,83.2485809326172,82.9195861816406
2004-02-07,86.9115753173828,86.9115753173828,86.2460556030274
2004-02-08,82.2841796875,82.2841796875,81.2013778686523
2004-02-09,85.4120254516602,85.4120254516602,85.4280776977539
2004-02-10,84.7575759887695,84.7575759887695,85.3173751831055
2004-02-11,85.5969543457031,85.5969543457031,84.7716064453125
2004-02-12,75.1051254272461,75.1051254272461,74.5235748291016
2004-02-13,79.3340377807617,79.3340377807617,78.3526763916016
2004-02-14,75.2626419067383,75.2626419067383,74.467529296875
2004-02-15,91.1254043579102,91.1254043579102,91.6146011352539
2004-02-16,90.5659332275391,90.5659332275391,89.3095169067383
2004-02-17,85.5245742797852,85.5245742797852,84.1382369995117
2004-02-18,86.069709777832,86.069709777832,85.3956680297852
2004-02-19,88.6945266723633,88.6945266723633,88.8649139404297
2004-02-20,92.2623519897461,92.2623519897461,92.3549194335938
2004-02-21,78.2083282470703,78.2083282470703,76.0766754150391
2004-02-22,84.9130630493164,84.9130630493164,84.2958526611328
2004-02-23,79.2385025024414,79.2385025024414,77.3366012573242
2004-02-24,84.3614654541016,84.3614654541016,83.606559753418
2004-02-25,90.4772415161133,90.4772415161133,89.6556701660156
2004-02-26,91.7560424804688,91.7560424804688,90.5035247802734
2004-02-27,88.3716506958008,88.3716506958008,88.7273941040039
2004-02-28,87.0631103515625,87.0631103515625,86.5449142456055
2004-02-29,75.2749862670899,75.2749862670899,73.7027359008789
2004-03-01,66.5877075195313,66.5877075195313,64.4987182617188
2004-03-02,74.5654754638672,74.5654754638672,72.4888000488281
2004-03-03,83.9487533569336,83.9487533569336,81.9868774414063
2004-03-04,83.1822738647461,83.1822738647461,81.8268051147461
2004-03-05,87.159049987793,87.159049987793,86.2004089355469
2004-03-06,89.4009246826172,89.4009246826172,88.2275695800781
2004-03-07,79.3144149780274,79.3144149780274,78.9143142700195
2004-03-08,86.5162887573242,86.5162887573242,85.9881744384766
2004-03-09,87.992317199707,87.992317199707,86.9579620361328
2004-03-10,87.4017486572266,87.4017486572266,85.4480133056641
2004-03-11,90.4943389892578,90.4943389892578,88.983642578125
2004-03-12,88.9161758422852,88.9161758422852,88.6643676757813
2004-03-13,89.8183364868164,89.8183364868164,90.9611511230469
2004-03-14,90.6908645629883,90.6908645629883,91.1083908081055
2004-03-15,90.3327178955078,90.3327178955078,90.3559112548828
2004-03-16,85.3083267211914,85.3083267211914,84.5943374633789
2004-03-17,81.740837097168,81.740837097168,80.8385772705078
2004-03-18,84.4108963012695,84.4108963012695,85.1656723022461
2004-03-19,78.4640731811524,78.4640731811524,77.7191925048828
2004-03-20,88.9088592529297,88.9088592529297,88.665168762207
2004-03-21,85.5218048095703,85.5218048095703,85.1676712036133
2004-03-22,71.9175720214844,71.9175720214844,70.0890808105469
2004-03-23,81.7924728393555,81.7924728393555,81.7012329101563
2004-03-24,70.3775253295899,70.3775253295899,69.3855209350586
2004-03-25,65.0467910766602,65.0467910766602,65.2630386352539
2004-03-26,64.4902877807617,64.4902877807617,63.9659271240234
2004-03-27,68.9140167236328,68.9140167236328,68.732048034668
2004-03-28,75.9113235473633,75.9113235473633,74.0208740234375
2004-03-29,77.7038726806641,77.7038726806641,75.4113311767578
2004-03-30,74.7331771850586,74.7331771850586,74.8825302124024
2004-03-31,86.1787796020508,86.1787796020508,85.0738143920898
2004-04-01,85.4810333251953,85.4810333251953,84.5385818481445
2004-04-02,93.5022735595703,93.5022735595703,93.2463531494141
2004-04-03,91.2042617797852,91.2042617797852,90.6615905761719
2004-04-04,88.6320495605469,88.6320495605469,88.4943313598633
2004-04-05,87.6454086303711,87.6454086303711,85.868896484375
2004-04-06,81.5005035400391,81.5005035400391,81.9617309570313
2004-04-07,65.0803146362305,65.0803146362305,67.0213088989258
2004-04-08,76.9798431396484,76.9798431396484,79.0661239624023
2004-04-09,92.9014282226563,92.9014282226563,92.5397262573242
2004-04-10,87.2147064208984,87.2147064208984,86.7711410522461
2004-04-11,87.5468368530274,87.5468368530274,87.8782043457031
2004-04-12,83.6479263305664,83.6479263305664,83.8833312988281
2004-04-13,89.6245956420898,89.6245956420898,89.7929458618164
2004-04-14,91.6547241210938,91.6547241210938,90.5334014892578
2004-04-15,81.7971343994141,81.7971343994141,79.5773391723633
2004-04-16,86.0645751953125,86.0645751953125,84.7595596313477
2004-04-17,93.3945541381836,93.3945541381836,92.9309310913086
2004-04-18,77.975944519043,77.975944519043,78.3354644775391
2004-04-19,79.9328994750977,79.9328994750977,80.7063903808594
2004-04-20,87.1282806396484,87.1282806396484,87.1207809448242
2004-04-21,90.5284194946289,90.5284194946289,90.5372772216797
2004-04-22,66.7306823730469,66.7306823730469,67.7549667358399
2004-04-23,64.1308746337891,64.1308746337891,64.7661209106445
2004-04-24,74.2426300048828,74.2426300048828,72.8069458007813
2004-04-25,92.0435409545899,92.0435409545899,91.4385986328125
2004-04-26,84.2538223266602,84.2538223266602,84.1751174926758
2004-04-27,82.8189697265625,82.8189697265625,82.380973815918
2004-04-28,91.2772445678711,91.2772445678711,90.5717010498047
2004-04-29,79.5571899414063,79.5571899414063,79.6571197509766
2004-04-30,95.5206604003906,95.5206604003906,95.1054534912109
2004-05-01,83.0373916625977,83.0373916625977,82.3853378295899
2004-05-02,68.3106536865234,68.3106536865234,67.230094909668
2004-05-03,67.4008560180664,67.4008560180664,64.7575378417969
2004-05-04,68.1691589355469,68.1691589355469,67.7172241210938
2004-05-05,72.8558502197266,72.8558502197266,71.0976791381836
2004-05-06,73.7304916381836,73.7304916381836,72.2132339477539
2004-05-07,66.8788909912109,66.8788909912109,65.332389831543
2004-05-08,70.716911315918,70.716911315918,69.9804992675781
2004-05-09,83.89453125,83.89453125,83.5644378662109
2004-05-10,72.6877593994141,72.6877593994141,74.9670791625977
2004-05-11,70.1385726928711,70.1385726928711,70.9682693481445
2004-05-12,72.1916122436524,72.1916122436524,73.0766525268555
2004-05-13,71.5926361083984,71.5926361083984,69.937141418457
2004-05-14,75.7064361572266,75.7064361572266,74.4239654541016
2004-05-15,77.6404876708984,77.6404876708984,76.0055847167969
2004-05-16,72.9297866821289,72.9297866821289,70.4369430541992
2004-05-17,75.4594879150391,75.4594879150391,72.633415222168
2004-05-18,73.3321685791016,73.3321685791016,70.1968841552734
2004-05-19,74.271240234375,74.271240234375,70.5953598022461
2004-05-20,68.8769454956055,68.8769454956055,66.8090438842773
2004-05-21,74.368278503418,74.368278503418,69.9403915405274
2004-05-22,74.8617248535156,74.8617248535156,69.4777221679688
2004-05-23,70.4300537109375,70.4300537109375,67.5013275146484
2004-05-24,76.9326782226563,76.9326782226563,76.1627655029297
2004-05-25,85.2801895141602,85.2801895141602,85.6964797973633
2004-05-26,85.4490127563477,85.4490127563477,85.9295501708984
2004-05-27,76.6327133178711,76.6327133178711,77.774772644043
2004-05-28,79.4020767211914,79.4020767211914,79.096321105957
2004-05-29,77.6876068115234,77.6876068115234,77.4258422851563
2004-05-30,77.959228515625,77.959228515625,79.2525253295899
2004-05-31,79.7110900878906,79.7110900878906,80.6827697753906
2004-06-01,71.0420532226563,71.0420532226563,71.262077331543
2004-06-02,69.0454483032227,69.0454483032227,68.4555282592774
2004-06-03,77.5429992675781,77.5429992675781,73.379035949707
2004-06-04,83.8793258666992,83.8793258666992,80.0409622192383
2004-06-05,69.6845397949219,69.6845397949219,67.2195892333984
2004-06-06,71.4247817993164,71.4247817993164,69.5766525268555
2004-06-07,79.8361358642578,79.8361358642578,78.4734725952148
2004-06-08,61.2552299499512,61.2552299499512,62.1264305114746
2004-06-09,61.9178581237793,61.9178581237793,60.6484985351563
2004-06-10,82.3677215576172,82.3677215576172,82.5184020996094
2004-06-11,72.6905670166016,72.6905670166016,74.0069122314453
2004-06-12,72.4801864624024,72.4801864624024,73.8156204223633
2004-06-13,67.8271789550781,67.8271789550781,68.1221542358399
2004-06-14,59.4127502441406,59.4127502441406,58.9181365966797
2004-06-15,55.249195098877,55.249195098877,54.0405426025391
2004-06-16,71.595703125,71.595703125,69.647331237793
2004-06-17,89.2740173339844,89.2740173339844,89.606803894043
2004-06-18,81.0652923583984,81.0652923583984,79.9720687866211
2004-06-19,75.774055480957,75.774055480957,73.9849548339844
2004-06-20,77.4894027709961,77.4894027709961,75.574836730957
2004-06-21,79.5438232421875,79.5438232421875,77.1016464233399
2004-06-22,85.7981567382813,85.7981567382813,86.5840301513672
2004-06-23,75.3675231933594,75.3675231933594,78.2332382202149
2004-06-24,73.50390625,73.50390625,74.0413818359375
2004-06-25,70.8402099609375,70.8402099609375,69.2879409790039
2004-06-26,72.2360229492188,72.2360229492188,69.4058380126953
2004-06-27,77.9528656005859,77.9528656005859,77.5593872070313
2004-06-28,82.1786346435547,82.1786346435547,84.1284790039063
2004-06-29,83.6431503295898,83.6431503295898,84.5200881958008
2004-06-30,64.3441772460938,64.3441772460938,63.6745643615723
2004-07-01,64.5475082397461,64.5475082397461,64.3692474365234
2004-07-02,60.9250373840332,60.9250373840332,60.3765449523926
2004-07-03,59.4276924133301,59.4276924133301,58.9052810668945
2004-07-04,60.0955619812012,60.0955619812012,59.3525733947754
2004-07-05,70.2147827148438,70.2147827148438,71.7245178222656
2004-07-06,75.5529251098633,75.5529251098633,77.0897827148438
2004-07-07,65.5770492553711,65.5770492553711,65.1134872436523
2004-07-08,78.5227432250977,78.5227432250977,77.9044952392578
2004-07-09,74.1872253417969,74.1872253417969,76.4866333007813
2004-07-10,72.9507217407227,72.9507217407227,72.5953140258789
2004-07-11,70.9843139648438,70.9843139648438,71.6151885986328
2004-07-12,74.3838653564453,74.3838653564453,75.4746475219727
2004-07-13,80.8225631713867,80.8225631713867,82.7736053466797
2004-07-14,71.0332183837891,71.0332183837891,72.4744338989258
2004-07-15,64.5934066772461,64.5934066772461,65.5639495849609
2004-07-16,59.4796409606934,59.4796409606934,59.8338775634766
2004-07-17,55.0604705810547,55.0604705810547,55.488883972168
2004-07-18,54.598331451416,54.598331451416,54.945972442627
2004-07-19,52.1718826293945,52.1718826293945,52.9444885253906
2004-07-20,57.692325592041,57.692325592041,58.0995864868164
2004-07-21,73.9652709960938,73.9652709960938,75.0228652954102
2004-07-22,79.6609344482422,79.6609344482422,81.5675277709961
2004-07-23,73.912841796875,73.912841796875,76.2178497314453
2004-07-24,66.6268157958984,66.6268157958984,68.5530242919922
2004-07-25,59.4482078552246,59.4482078552246,60.4496192932129
2004-07-26,56.5030670166016,56.5030670166016,56.3773193359375
2004-07-27,62.0852127075195,62.0852127075195,61.7789421081543
2004-07-28,78.9535598754883,78.9535598754883,80.2178115844727
2004-07-29,76.8811569213867,76.8811569213867,77.3606491088867
2004-07-30,72.7531814575195,72.7531814575195,74.093147277832
2004-07-31,74.2310256958008,74.2310256958008,75.7435684204102
2004-08-01,66.8573455810547,66.8573455810547,68.5927124023438
2004-08-02,61.7377586364746,61.7377586364746,62.5317230224609
2004-08-03,63.7635459899902,63.7635459899902,65.3338088989258
2004-08-04,62.5491638183594,62.5491638183594,63.3042984008789
2004-08-05,68.2417984008789,68.2417984008789,70.357063293457
2004-08-06,82.252311706543,82.252311706543,82.2787246704102
2004-08-07,85.7870025634766,85.7870025634766,86.9948883056641
2004-08-08,95.3737182617188,95.3737182617188,95.2911987304688
2004-08-09,93.6314086914063,93.6314086914063,93.9038467407227
2004-08-10,87.0405731201172,87.0405731201172,87.6011428833008
2004-08-11,82.0912094116211,82.0912094116211,82.4049377441406
2004-08-12,78.256462097168,78.256462097168,76.8842926025391
2004-08-13,73.6930541992188,73.6930541992188,71.7171401977539
2004-08-14,67.8436050415039,67.8436050415039,66.8511047363281
2004-08-15,66.3133697509766,66.3133697509766,65.7616348266602
2004-08-16,70.2188491821289,70.2188491821289,69.9553680419922
2004-08-17,76.1118011474609,76.1118011474609,74.9544830322266
2004-08-18,79.8082656860352,79.8082656860352,76.9157485961914
2004-08-19,88.533432006836,88.533432006836,86.9057769775391
2004-08-20,85.1541595458984,85.1541595458984,85.0116348266602
2004-08-21,76.6020584106445,76.6020584106445,74.2968673706055
2004-08-22,85.8614807128906,85.8614807128906,87.9143600463867
2004-08-23,73.3383712768555,73.3383712768555,73.3274002075195
2004-08-24,71.6339950561524,71.6339950561524,70.255126953125
2004-08-25,80.6099319458008,80.6099319458008,79.4065246582031
2004-08-26,67.5129241943359,67.5129241943359,68.1860809326172
2004-08-27,66.8096694946289,66.8096694946289,66.9404373168945
2004-08-28,67.1074981689453,67.1074981689453,66.0231552124024
2004-08-29,66.6591186523438,66.6591186523438,65.8141555786133
2004-08-30,65.6958084106445,65.6958084106445,64.1506423950195
2004-08-31,64.7760925292969,64.7760925292969,63.0707359313965
2004-09-01,70.4393539428711,70.4393539428711,68.6210021972656
2004-09-02,62.6369476318359,62.6369476318359,63.0551795959473
2004-09-03,55.5600090026856,55.5600090026856,55.6165199279785
2004-09-04,55.3581733703613,55.3581733703613,55.0424461364746
2004-09-05,61.2440338134766,61.2440338134766,60.0760917663574
2004-09-06,63.3948669433594,63.3948669433594,62.9808044433594
2004-09-07,68.2064056396484,68.2064056396484,68.7347412109375
2004-09-08,69.9790649414063,69.9790649414063,70.4522094726563
2004-09-09,79.6402206420899,79.6402206420899,82.3682632446289
2004-09-10,71.1856002807617,71.1856002807617,72.1436462402344
2004-09-11,63.1011352539063,63.1011352539063,63.4398536682129
2004-09-12,63.2334747314453,63.2334747314453,63.105655670166
2004-09-13,66.7907485961914,66.7907485961914,66.8114547729492
2004-09-14,67.9595718383789,67.9595718383789,67.3193740844727
2004-09-15,68.4441146850586,68.4441146850586,67.7663116455078
2004-09-16,69.0336837768555,69.0336837768555,68.8543243408203
2004-09-17,64.0299530029297,64.0299530029297,63.2833213806152
2004-09-18,67.6905517578125,67.6905517578125,68.5931091308594
2004-09-19,71.458610534668,71.458610534668,73.513801574707
2004-09-20,75.5400695800781,75.5400695800781,77.859130859375
2004-09-21,74.9973526000977,74.9973526000977,77.1446533203125
2004-09-22,76.4251937866211,76.4251937866211,80.5677490234375
2004-09-23,77.4829330444336,77.4829330444336,79.5719909667969
2004-09-24,77.2999572753906,77.2999572753906,80.9186401367188
2004-09-25,75.1001358032227,75.1001358032227,76.7584762573242
2004-09-26,75.3235702514649,75.3235702514649,75.9551162719727
2004-09-27,82.3769836425781,82.3769836425781,83.6043014526367
2004-09-28,82.6799468994141,82.6799468994141,83.3789749145508
2004-09-29,85.8175048828125,85.8175048828125,84.7633895874023
2004-09-30,71.0323944091797,71.0323944091797,70.4538955688477
2004-10-01,74.0090789794922,74.0090789794922,73.4033355712891
2004-10-02,81.1333999633789,81.1333999633789,80.2582321166992
2004-10-03,71.8774337768555,71.8774337768555,73.3681182861328
2004-10-04,68.675048828125,68.675048828125,69.1099243164063
2004-10-05,79.6073989868164,79.6073989868164,81.1974105834961
2004-10-06,73.9818954467773,73.9818954467773,74.7202224731445
2004-10-07,74.4620208740234,74.4620208740234,74.3280563354492
2004-10-08,74.0155410766602,74.0155410766602,73.7141189575195
2004-10-09,82.8538436889649,82.8538436889649,84.5152740478516
2004-10-10,79.8994674682617,79.8994674682617,81.5401382446289
2004-10-11,81.7027893066406,81.7027893066406,81.7426147460938
2004-10-12,82.9480285644531,82.9480285644531,82.5848388671875
2004-10-13,86.2264099121094,86.2264099121094,86.8994216918945
2004-10-14,86.7716445922852,86.7716445922852,87.1953506469727
2004-10-15,85.1197128295899,85.1197128295899,85.2597579956055
2004-10-16,85.6546249389649,85.6546249389649,85.4861145019531
2004-10-17,85.3545150756836,85.3545150756836,86.7593154907227
2004-10-18,85.3367385864258,85.3367385864258,85.5664138793945
2004-10-19,83.4115524291992,83.4115524291992,82.6131896972656
2004-10-20,84.1821746826172,84.1821746826172,84.1241149902344
2004-10-21,78.8716812133789,78.8716812133789,78.7113952636719
2004-10-22,78.4320983886719,78.4320983886719,76.7838973999024
2004-10-23,81.5395736694336,81.5395736694336,81.2961273193359
2004-10-24,89.3507690429688,89.3507690429688,90.2749404907227
2004-10-25,93.7360382080078,93.7360382080078,93.8683471679687
2004-10-26,84.9136962890625,84.9136962890625,85.8827209472656
2004-10-27,84.540412902832,84.540412902832,85.3250885009766
2004-10-28,86.1986923217773,86.1986923217773,85.8896255493164
2004-10-29,84.8457717895508,84.8457717895508,85.0207443237305
2004-10-30,83.927604675293,83.927604675293,83.7053070068359
2004-10-31,85.0883941650391,85.0883941650391,84.3027572631836
2004-11-01,84.4031600952149,84.4031600952149,82.4678726196289
2004-11-02,86.0246047973633,86.0246047973633,85.4181594848633
2004-11-03,93.0629501342773,93.0629501342773,93.9312515258789
2004-11-04,84.5061340332031,84.5061340332031,84.9043960571289
2004-11-05,89.7269287109375,89.7269287109375,89.1231994628906
2004-11-06,86.6278610229492,86.6278610229492,86.1504745483398
2004-11-07,80.9485397338867,80.9485397338867,80.0032043457031
2004-11-08,81.6917953491211,81.6917953491211,80.014533996582
2004-11-09,86.398567199707,86.398567199707,84.6299362182617
2004-11-10,90.6259231567383,90.6259231567383,89.145263671875
2004-11-11,90.5423965454102,90.5423965454102,90.0143890380859
2004-11-12,89.0947036743164,89.0947036743164,90.3166656494141
2004-11-13,85.9699935913086,85.9699935913086,86.3159408569336
2004-11-14,93.2564926147461,93.2564926147461,93.1593780517578
2004-11-15,91.7011947631836,91.7011947631836,90.9401016235352
2004-11-16,84.0778961181641,84.0778961181641,83.4476928710938
2004-11-17,80.5087051391602,80.5087051391602,79.1249542236328
2004-11-18,84.6681289672852,84.6681289672852,84.1945953369141
2004-11-19,89.3766937255859,89.3766937255859,89.3000564575195
2004-11-20,87.8512268066406,87.8512268066406,87.74755859375
2004-11-21,88.5221405029297,88.5221405029297,87.694808959961
2004-11-22,79.6178131103516,79.6178131103516,78.1303329467774
2004-11-23,80.9721221923828,80.9721221923828,78.404426574707
2004-11-24,85.8059921264649,85.8059921264649,86.0318832397461
2004-11-25,87.407112121582,87.407112121582,87.1175842285156
2004-11-26,89.5768280029297,89.5768280029297,89.3288879394531
2004-11-27,86.2883071899414,86.2883071899414,85.1316680908203
2004-11-28,86.1796875,86.1796875,85.802116394043
2004-11-29,91.6990509033203,91.6990509033203,91.5483169555664
2004-11-30,89.3967666625977,89.3967666625977,88.8662185668945
2004-12-01,83.6186141967774,83.6186141967774,82.1511383056641
2004-12-02,87.5331039428711,87.5331039428711,86.9785537719727
2004-12-03,89.4715728759766,89.4715728759766,90.0641250610352
2004-12-04,88.530158996582,88.530158996582,89.1267395019531
2004-12-05,87.660758972168,87.660758972168,87.6326675415039
2004-12-06,86.6970291137695,86.6970291137695,87.0696563720703
2004-12-07,92.2801666259766,92.2801666259766,92.0707778930664
2004-12-08,94.419189453125,94.419189453125,94.0981521606445
2004-12-09,89.8329544067383,89.8329544067383,89.4342422485352
2004-12-10,81.335578918457,81.335578918457,79.5359725952149
2004-12-11,88.6701889038086,88.6701889038086,87.405387878418
2004-12-12,89.3027877807617,89.3027877807617,87.7619552612305
2004-12-13,86.8359756469727,86.8359756469727,84.513313293457
2004-12-14,81.8721923828125,81.8721923828125,82.1954727172852
2004-12-15,85.4005889892578,85.4005889892578,85.2135925292969
2004-12-16,85.2019348144531,85.2019348144531,84.8256454467773
2004-12-17,91.0587921142578,91.0587921142578,89.9864349365234
2004-12-18,88.5889739990235,88.5889739990235,87.7193222045898
2004-12-19,86.8119888305664,86.8119888305664,86.0278701782227
2004-12-20,91.8105392456055,91.8105392456055,91.0021896362305
2004-12-21,91.4063110351563,91.4063110351563,90.5494766235352
2004-12-22,87.6432876586914,87.6432876586914,86.6869583129883
2004-12-23,86.6437377929688,86.6437377929688,85.0205764770508
2004-12-24,88.4602661132813,88.4602661132813,87.4989700317383
2004-12-25,89.560432434082,89.560432434082,88.7325973510742
2004-12-26,86.1014709472656,86.1014709472656,84.9685745239258
2004-12-27,85.3662567138672,85.3662567138672,83.7427368164063
