Date,DVP,MWM,OTG
2007-06-25,0,0,0
2007-06-26,1.4052748404935e-4,1.4052748404935e-4,9.40504442326073e-5
2007-06-27,0.1001079181151,0.1001079181151,0.0669909990392626
2007-06-28,0,0,0
2007-06-29,0.600225414382294,0.600225414382294,0.903560701408422
2007-06-30,2.14488030178473,2.14488030178473,2.80802043853328
2007-07-01,3.37551886914298,3.37551886914298,4.86629263032228
2007-07-02,0,0,0
2007-07-03,1.59414305817336,1.59414305817336,2.39671536837705
2007-07-04,0,0,0
2007-07-05,0,0,0
2007-07-06,0,0,0
2007-07-07,0,0,0
2007-07-08,0,0,0
2007-07-09,0.0108617493879137,0.0108617493879137,0.00726489506632788
2007-07-10,2.51245981198736,2.51245981198736,2.09059825865551
2007-07-11,0.257293591130292,0.257293591130292,0.276476192084374
2007-07-12,0.355195837619249,0.355195837619249,0.237595345970476
2007-07-13,1.76185331074521,1.76185331074521,1.20584976975806
2007-07-14,1.0661189124221,1.0661189124221,0.765343301463872
2007-07-15,0.490490834636149,0.490490834636149,0.337962107732893
2007-07-16,0.108460271803779,0.108460271803779,0.0948795652220725
2007-07-17,2.41722310893237,2.41722310893237,2.62761600315571
2007-07-18,0.00318480540499877,0.00318480540499877,0.00213091455520953
2007-07-19,0,0,0
2007-07-20,0.00139443871489675,0.00139443871489675,9.330635208471e-4
2007-07-21,3.26448264531791,3.26448264531791,2.28506401763298
2007-07-22,5.69337147753685,5.69337147753685,6.7010248079896
2007-07-23,6.0889367479831,6.0889367479831,4.74747160915286
2007-07-24,0.180743155942764,0.180743155942764,0.120944762966247
2007-07-25,0,0,0
2007-07-26,0.194223731523379,0.194223731523379,0.16159002261702
2007-07-27,0.0533613614607021,0.0533613614607021,0.0357031602106872
2007-07-28,0.732515499112196,0.732515499112196,0.645955716026947
2007-07-29,0.0477756448162837,0.0477756448162837,0.0700284779668437
2007-07-30,0,0,0
2007-07-31,0.0811498997791205,0.0811498997791205,0.0542767635124619
2007-08-01,5.01503798877821,5.01503798877821,3.70266297832131
2007-08-02,4.61221849545837,4.61221849545837,4.31782478699461
2007-08-03,0.294778732495616,0.294778732495616,0.197074744210113
2007-08-04,0.238876893126872,0.238876893126872,0.159672780137043
2007-08-05,0,0,0
2007-08-06,0,0,0
2007-08-07,0.0113266208700224,0.0113266208700224,0.007566267868242
2007-08-08,2.34207248431631,2.34207248431631,1.86190164531581
2007-08-09,4.25827628932894,4.25827628932894,2.93165843468159
2007-08-10,0.129381511942483,0.129381511942483,0.194314315012889
2007-08-11,1.05617857770994,1.05617857770994,1.30049287690781
2007-08-12,10.2134988410394,10.2134988410394,10.342346713878
2007-08-13,5.09209764422849,5.09209764422849,4.45590647868812
2007-08-14,0.776119966758415,0.776119966758415,0.622562505304813
2007-08-15,0,0,0
2007-08-16,0,0,0
2007-08-17,0,0,0
2007-08-18,0,0,0
2007-08-19,5.89969265274704,5.89969265274704,5.506875179708
2007-08-20,6.75873232539743,6.75873232539743,6.5887485863640904
2007-08-21,5.77719784341752,5.77719784341752,7.60276943910867
2007-08-22,2.26461049751379,2.26461049751379,2.80779161257669
2007-08-23,2.18048002570868,2.18048002570868,2.48381617711857
2007-08-24,1.56105586211197,1.56105586211197,1.07854757225141
2007-08-25,0,0,0
2007-08-26,0.0959635810431795,0.0959635810431795,0.135182106532739
2007-08-27,0,0,0
2007-08-28,0,0,0
2007-08-29,0,0,0
2007-08-30,0,0,0
2007-08-31,0,0,0
2007-09-01,0,0,0
2007-09-02,0,0,0
2007-09-03,0,0,0
2007-09-04,0,0,0
2007-09-05,1.00023275299463,1.00023275299463,1.2948313204106
2007-09-06,7.2722404031083,7.2722404031083,8.40019835159182
2007-09-07,6.06046803295613,6.06046803295613,6.93509427364916
2007-09-08,1.44399001146667,1.44399001146667,1.73615549574606
2007-09-09,0.0270876065769698,0.0270876065769698,0.040304682624992
2007-09-10,0.00111679326266767,0.00111679326266767,0.00166133607990559
2007-09-11,0,0,0
2007-09-12,0,0,0
2007-09-13,5.50754782743752,5.50754782743752,5.55969248525798
2007-09-14,9.03237909078557,9.03237909078557,6.06672239955515
2007-09-15,0,0,0
2007-09-16,1.454767776886,1.454767776886,1.49937988026068
2007-09-17,1.46251391270198,1.46251391270198,1.01870793441776
2007-09-18,9.52245010994342,9.52245010994342,9.47629201691578
2007-09-19,6.8845734000206,6.8845734000206,7.82148367725313
2007-09-20,2.41670337854884,2.41670337854884,1.744687120663
2007-09-21,7.37117493990809,7.37117493990809,7.71463955752552
2007-09-22,1.78397351992317,1.78397351992317,2.05704602412879
2007-09-23,0.0222458689677296,0.0222458689677296,0.0330208914419927
2007-09-24,6.17891438305378,6.17891438305378,7.2011603973806
2007-09-25,5.75633884873241,5.75633884873241,5.83775939885527
2007-09-26,0.019997237222924,0.019997237222924,0.0296735088340938
2007-09-27,6.76933249924332,6.76933249924332,6.63081107195466
2007-09-28,4.9007909721694896,4.9007909721694896,4.55376540776342
2007-09-29,0.0593073149502743,0.0593073149502743,0.0879800343682294
2007-09-30,0.0209351144803804,0.0209351144803804,0.0302550917695043
2007-10-01,0,0,0
2007-10-02,0,0,0
2007-10-03,0,0,0
2007-10-04,0,0,0
2007-10-05,0,0,0
2007-10-06,21.5919569134711,21.5919569134711,22.3295660689467
2007-10-07,10.2925820974625,10.2925820974625,11.9471943005914
2007-10-08,0,0,0
2007-10-09,0,0,0
2007-10-10,7.12499970104545,7.12499970104545,8.13401278574019
2007-10-11,7.08813671953976,7.08813671953976,7.61739355511963
2007-10-12,2.72993860999122,2.72993860999122,3.0372955603525
2007-10-13,6.82918808888644,6.82918808888644,6.60233607050032
2007-10-14,1.21147282188758,1.21147282188758,1.05633290950209
2007-10-15,0.00185599892574828,0.00185599892574828,0.00274879224662072
2007-10-16,4.2113965144381,4.2113965144381,3.12024559825659
2007-10-17,2.88615098688752,2.88615098688752,2.82097707968205
2007-10-18,0.4644960645237,0.4644960645237,0.41349895473104
2007-10-19,0.400243747571949,0.400243747571949,0.44099633814767
2007-10-20,0.50112915923819,0.50112915923819,0.543932736036368
2007-10-21,7.4026634422352e-4,7.4026634422352e-4,4.8673028487655e-4
2007-10-22,8.2911608973518,8.2911608973518,7.5345107819885
2007-10-23,7.1335869608447,7.1335869608447,7.46284550987184
2007-10-24,2.22556376829743,2.22556376829743,2.53263295744546
2007-10-25,9.1191620015251e-4,9.1191620015251e-4,5.9898099920019e-4
2007-10-26,0.021615868263325,0.021615868263325,0.0141939365221333
2007-10-27,0,0,0
2007-10-28,4.43196870619431,4.43196870619431,4.59846253506839
2007-10-29,4.85876117600128,4.85876117600128,4.79660538258031
2007-10-30,6.34336040820927,6.34336040820927,5.83309046924114
2007-10-31,8.14686538651585,8.14686538651585,8.1151315011084
2007-11-01,3.6941766156815,3.6941766156815,3.25334215303883
2007-11-02,0.649390305625275,0.649390305625275,0.620902652735822
2007-11-03,1.29049934330396,1.29049934330396,1.24670439690817
2007-11-04,3.64555487176403,3.64555487176403,5.36760063841939
2007-11-05,0,0,0
2007-11-06,0.175160356593551,0.175160356593551,0.147465373083833
2007-11-07,0.660493629402482,0.660493629402482,0.665464857593179
2007-11-08,3.68081764318049,3.68081764318049,3.10908153187483
2007-11-09,2.76917346054688,2.76917346054688,2.14456959511153
2007-11-10,3.08018879732117,3.08018879732117,2.00959779904224
2007-11-11,3.93054879968986,3.93054879968986,3.8529566838406
2007-11-12,0.388602580642327,0.388602580642327,0.561563060909976
2007-11-13,0,0,0
2007-11-14,0,0,0
2007-11-15,0,0,0
2007-11-16,0,0,0
2007-11-17,0,0,0
2007-11-18,0,0,0
2007-11-19,0,0,0
2007-11-20,3.5724818303606e-4,3.5724818303606e-4,5.2108063783862e-4
2007-11-21,9.1360498686298e-4,9.1360498686298e-4,0.00133167328044692
2007-11-22,0.197519626817666,0.197519626817666,0.153191709250678
2007-11-23,0.260535462439293,0.260535462439293,0.254822121496545
2007-11-24,0.360054774500895,0.360054774500895,0.318221939960495
2007-11-25,0.00565178736451344,0.00565178736451344,0.0052081902822465
2007-11-26,0,0,0
2007-11-27,0,0,0
2007-11-28,0,0,0
2007-11-29,0,0,0
2007-11-30,0,0,0
2007-12-01,0,0,0
2007-12-02,0,0,0
2007-12-03,0.0624625563432346,0.0624625563432346,0.0401376846639324
2007-12-04,0,0,0
2007-12-05,0,0,0
2007-12-06,0.1970206219994,0.1970206219994,0.144747937156353
2007-12-07,0,0,0
2007-12-08,0,0,0
2007-12-09,0,0,0
2007-12-10,0.0126700844248262,0.0126700844248262,0.0150655987908976
2007-12-11,0,0,0
2007-12-12,0,0,0
2007-12-13,0,0,0
2007-12-14,0.0315396397127188,0.0315396397127188,0.0201487118829391
2007-12-15,3.68536807363853,3.68536807363853,3.01327826455235
2007-12-16,0.509487750241533,0.509487750241533,0.731776765314862
2007-12-17,0.126508594985353,0.126508594985353,0.181643234827789
2007-12-18,5.9363204911733e-4,5.9363204911733e-4,8.5208640143719e-4
2007-12-19,0.467938551446423,0.467938551446423,0.671483247424476
2007-12-20,0.307061429339228,0.307061429339228,0.440519237599802
2007-12-21,1.09433585603256,1.09433585603256,1.22818599629681
2007-12-22,0.195425146375783,0.195425146375783,0.168910036882153
2007-12-23,9.80009834747702,9.80009834747702,10.9453175682569
2007-12-24,1.71586730866693,1.71586730866693,1.41184059320949
2007-12-25,3.69845955865458,3.69845955865458,3.8498901645653
2007-12-26,11.6725918371227,11.6725918371227,8.58339867554605
2007-12-27,3.51484275888651,3.51484275888651,2.39747649757191
2007-12-28,1.38196984771639,1.38196984771639,1.9809404911939
2007-12-29,8.13052067533136,8.13052067533136,9.42304283380483
2007-12-30,5.69977860432118,5.69977860432118,6.52274612803012
2007-12-31,2.96245658537373,2.96245658537373,2.55924073280766
2008-01-01,0.909028243040668,0.909028243040668,0.579388029291294
2008-01-02,0.0153788433635782,0.0153788433635782,0.0220584843191318
2008-01-03,0.0227481520596485,0.0227481520596485,0.0326352559568477
2008-01-04,2.06538166967221,2.06538166967221,1.49741269997321
2008-01-05,0.741482459125109,0.741482459125109,0.752024562098085
2008-01-06,0,0,0
2008-01-07,8.75103317666755,8.75103317666755,10.3979539358986
2008-01-08,3.77728035673499,3.77728035673499,4.20593989547342
2008-01-09,4.82719419524074,4.82719419524074,4.0672735660337
2008-01-10,0,0,0
2008-01-11,0,0,0
2008-01-12,0.225684530596482,0.225684530596482,0.211761017271783
2008-01-13,2.54626507521607,2.54626507521607,2.26404770510271
2008-01-14,8.14184630289674,8.14184630289674,7.32275876216591
2008-01-15,6.60695156548172,6.60695156548172,7.02195132616907
2008-01-16,12.7137348521499,12.7137348521499,13.6155102867628
2008-01-17,3.11681540915742,3.11681540915742,2.8663817443885
2008-01-18,0,0,0
2008-01-19,0,0,0
2008-01-20,0,0,0
2008-01-21,0.263846523739631,0.263846523739631,0.171308132121339
2008-01-22,11.993830790743,11.993830790743,13.8224154710768
2008-01-23,0,0,0
2008-01-24,0,0,0
2008-01-25,0,0,0
2008-01-26,0.0790900830907049,0.0790900830907049,0.0605005083343713
2008-01-27,5.05259562050924,5.05259562050924,4.55151329515502
2008-01-28,2.3979207908269,2.3979207908269,2.09638727246784
2008-01-29,5.93045528512448,5.93045528512448,5.19301051972434
2008-01-30,7.68358963541686,7.68358963541686,8.65549771115184
2008-01-31,4.95174655225128,4.95174655225128,4.27795689320192
2008-02-01,1.58506357111037,1.58506357111037,1.727552205557
2008-02-02,4.92822494124994,4.92822494124994,4.80844681151211
2008-02-03,0.801152363419532,0.801152363419532,0.641176931094378
2008-02-04,1.43686167430132,1.43686167430132,1.10515495471191
2008-02-05,0.00133821555436953,0.00133821555436953,0.00194778767195203
2008-02-06,0,0,0
2008-02-07,0.556358724134043,0.556358724134043,0.360237827408128
2008-02-08,5.08247343823314,5.08247343823314,4.82618962414563
2008-02-09,1.99854248785414,1.99854248785414,1.43784109968692
2008-02-10,0,0,0
2008-02-11,4.13741783704609,4.13741783704609,4.42338930442929
2008-02-12,12.1850299648935,12.1850299648935,11.4614822901781
2008-02-13,16.0705538000905,16.0705538000905,14.33505853638
2008-02-14,0.00932455766360359,0.00932455766360359,0.0136258497605013
2008-02-15,0,0,0
2008-02-16,0,0,0
2008-02-17,2.87594528635964,2.87594528635964,2.56396042532287
2008-02-18,0,0,0
2008-02-19,0.902377831516785,0.902377831516785,0.596995172963943
2008-02-20,4.22844624845311,4.22844624845311,3.59539829660207
2008-02-21,0.17552379067638,0.17552379067638,0.257209353003418
2008-02-22,0,0,0
2008-02-23,0.0654153698633308,0.0654153698633308,0.0900230741535776
2008-02-24,0.0297074064292246,0.0297074064292246,0.0435839090641821
2008-02-25,0,0,0
2008-02-26,0.0690133525495185,0.0690133525495185,0.0450908835773589
2008-02-27,0.749095008359291,0.749095008359291,0.642995948146563
2008-02-28,2.75690549751744,2.75690549751744,2.61171715683304
2008-02-29,1.51671831845306,1.51671831845306,1.48572560283355
2008-03-01,1.82031834265217,1.82031834265217,1.68893122463487
2008-03-02,2.62172609218396,2.62172609218396,2.42080212919973
2008-03-03,0.00924837524962638,0.00924837524962638,0.013612923294204
2008-03-04,5.73489395901561,5.73489395901561,4.13829573662952
2008-03-05,5.00198422232643,5.00198422232643,4.7280355473049
2008-03-06,0,0,0
2008-03-07,0,0,0
2008-03-08,0,0,0
2008-03-09,0,0,0
2008-03-10,0,0,0
2008-03-11,0.827475913683884,0.827475913683884,0.782292452640832
2008-03-12,0.706320427707397,0.706320427707397,0.705956836463884
2008-03-13,0.024718637632759,0.024718637632759,0.0162491120590858
2008-03-14,0,0,0
2008-03-15,0,0,0
2008-03-16,0,0,0
2008-03-17,0,0,0
2008-03-18,0,0,0
2008-03-19,0,0,0
2008-03-20,2.95097065391019,2.95097065391019,3.32124939886853
2008-03-21,11.3100409973411,11.3100409973411,12.4035134911537
2008-03-22,0.955262244679033,0.955262244679033,1.36438812478445
2008-03-23,1.41745280125178,1.41745280125178,1.37948765186593
2008-03-24,1.92640400491655,1.92640400491655,1.93183217779734
2008-03-25,3.55888232588768,3.55888232588768,3.09665892273188
2008-03-26,0,0,0
2008-03-27,0,0,0
2008-03-28,0.0109008418803569,0.0109008418803569,0.0162681186793634
2008-03-29,0.00102851477095101,0.00102851477095101,0.0015358899304374
2008-03-30,1.70144828734919,1.70144828734919,2.00427932431921
2008-03-31,8.80970251746442,8.80970251746442,10.0844812346622
2008-04-01,0.17039485173882,0.17039485173882,0.193770774785662
2008-04-02,1.53185446397402,1.53185446397402,1.23488559911494
2008-04-03,1.5291896474082,1.5291896474082,1.58840575022623
2008-04-04,7.60837756097317,7.60837756097317,7.81757980585098
2008-04-05,4.75759370019659,4.75759370019659,4.45443545468152
2008-04-06,0.650163457612507,0.650163457612507,0.707180410972796
2008-04-07,0.677182601066306,0.677182601066306,0.498721889744047
2008-04-08,2.88229457801208,2.88229457801208,2.68307140795514
2008-04-09,5.84962125867606,5.84962125867606,6.42744326032699
2008-04-10,0.541976203385275,0.541976203385275,0.57808029523585
2008-04-11,5.49630140885711,5.49630140885711,5.68047361448407
2008-04-12,0,0,0
2008-04-13,0,0,0
2008-04-14,0.0858307441376382,0.0858307441376382,0.0574859601329081
2008-04-15,0,0,0
2008-04-16,0.0286026380308613,0.0286026380308613,0.0425523652666015
2008-04-17,9.07922869082525,9.07922869082525,10.3370698867366
2008-04-18,4.91529030259699,4.91529030259699,4.75110139232129
2008-04-19,0.148091069058865,0.148091069058865,0.101821804491919
2008-04-20,4.36974596232176,4.36974596232176,3.86523596243933
2008-04-21,0.683638997725211,0.683638997725211,0.459215465525631
2008-04-22,4.61560845142231,4.61560845142231,4.42550940206275
2008-04-23,6.47351460065693,6.47351460065693,6.82901961263269
2008-04-24,3.85744833620265,3.85744833620265,4.17959945043549
2008-04-25,0,0,0
2008-04-26,0,0,0
2008-04-27,0,0,0
2008-04-28,0,0,0
2008-04-29,0,0,0
2008-04-30,0,0,0
2008-05-01,0,0,0
2008-05-02,0.0430062944360543,0.0430062944360543,0.0651847267363337
2008-05-03,0,0,0
2008-05-04,0,0,0
2008-05-05,11.92163368687,11.92163368687,13.4316109120838
2008-05-06,2.40314732654952,2.40314732654952,2.33702385448851
2008-05-07,0.0289470507595979,0.0289470507595979,0.0439011624621344
2008-05-08,0.137675745645538,0.137675745645538,0.129632006428437
2008-05-09,4.8262239005225e-4,4.8262239005225e-4,3.2534874634393e-4
2008-05-10,0,0,0
2008-05-11,0,0,0
2008-05-12,0,0,0
2008-05-13,4.12125668954104,4.12125668954104,4.007972124964
2008-05-14,4.9545922564675e-4,4.9545922564675e-4,3.3401257439891e-4
2008-05-15,2.78308501001447,2.78308501001447,4.12675197003409
2008-05-16,0.506798180867918,0.506798180867918,0.499304995173588
2008-05-17,0,0,0
2008-05-18,0,0,0
2008-05-19,0,0,0
2008-05-20,0,0,0
2008-05-21,0.0614566493823077,0.0614566493823077,0.0414085154261556
2008-05-22,1.23950965935364,1.23950965935364,1.16839507827535
2008-05-23,0.759634203859605,0.759634203859605,1.15131564089097
2008-05-24,0,0,0
2008-05-25,0,0,0
2008-05-26,0.0279114428849425,0.0279114428849425,0.0187926005764894
2008-05-27,0,0,0
2008-05-28,3.67705584503711,3.67705584503711,3.809781500604
2008-05-29,7.34601099975408,7.34601099975408,6.64540061261505
2008-05-30,1.6356119478587,1.6356119478587,2.46664982987568
2008-05-31,4.02777279959991,4.02777279959991,2.70932038547471
2008-06-01,4.99006861355155,4.99006861355155,3.75199131667614
2008-06-02,5.76857286505401,5.76857286505401,5.4411128628999
2008-06-03,7.46253684628755,7.46253684628755,7.22779473289848
2008-06-04,3.40785688022152,3.40785688022152,4.73187215393409
2008-06-05,2.76371747022494,2.76371747022494,2.83967354334891
2008-06-06,2.36734533682466,2.36734533682466,2.65899596270174
2008-06-07,0,0,0
2008-06-08,0.222805582598085,0.222805582598085,0.157592139657936
2008-06-09,0.181102405622368,0.181102405622368,0.121577649042593
2008-06-10,0.0573170615098206,0.0573170615098206,0.0586122767344932
2008-06-11,0,0,0
2008-06-12,3.47668854519725,3.47668854519725,3.27188459923491
2008-06-13,6.73322703223675,6.73322703223675,5.18849717918784
2008-06-14,7.68637578003109,7.68637578003109,6.42077210359275
2008-06-15,9.16496235877219,9.16496235877219,7.23520265892148
2008-06-16,4.06068979064003,4.06068979064003,3.83901621680707
2008-06-17,0.117796029007877,0.117796029007877,0.177310609433334
2008-06-18,0,0,0
2008-06-19,0,0,0
2008-06-20,1.38149349368177,1.38149349368177,1.06260275642853
2008-06-21,4.10581313772127,4.10581313772127,3.84773014811799
2008-06-22,3.77440620213747,3.77440620213747,3.75352206174284
2008-06-23,0,0,0
2008-06-24,0,0,0
2008-06-25,0.0554183983695112,0.0554183983695112,0.0370897177162987
2008-06-26,1.17334925453179,1.17334925453179,1.04971227992792
2008-06-27,0.637795501097571,0.637795501097571,0.928458175621931
2008-06-28,4.12018233910203,4.12018233910203,5.33821724820882
2008-06-29,2.9283722047694,2.9283722047694,3.10928049730137
2008-06-30,0,0,0
2008-07-01,0,0,0
2008-07-02,0,0,0
2008-07-03,0,0,0
2008-07-04,0,0,0
2008-07-05,0,0,0
2008-07-06,0,0,0
2008-07-07,1.0070152391961e-4,1.0070152391961e-4,1.5154469359401e-4
2008-07-08,0,0,0
2008-07-09,0,0,0
2008-07-10,0.0143179203405453,0.0143179203405453,0.00957709830800013
2008-07-11,0,0,0
2008-07-12,0,0,0
2008-07-13,1.41629059799015,1.41629059799015,2.13177781552076
2008-07-14,0.00339433927365462,0.00339433927365462,0.00510933651867163
2008-07-15,0.0411040067774593,0.0411040067774593,0.0274998685199535
2008-07-16,0,0,0
2008-07-17,0,0,0
2008-07-18,0,0,0
2008-07-19,0.024490189844073,0.024490189844073,0.0163871703534823
2008-07-20,2.04186713090167,2.04186713090167,1.36887694825419
2008-07-21,0.890835086465813,0.890835086465813,0.664823249098845
2008-07-22,0,0,0
2008-07-23,0,0,0
2008-07-24,1.8167828841342e-4,1.8167828841342e-4,1.2156795250462e-4
2008-07-25,0.856737740105018,0.856737740105018,0.635052968573291
2008-07-26,2.58838461013511,2.58838461013511,1.81278311647475
2008-07-27,0,0,0
2008-07-28,0,0,0
2008-07-29,0,0,0
2008-07-30,0,0,0
2008-07-31,0,0,0
2008-08-01,0,0,0
2008-08-02,0,0,0
2008-08-03,0,0,0
2008-08-04,0,0,0
2008-08-05,0,0,0
2008-08-06,1.93944378406741,1.93944378406741,2.67146477708593
2008-08-07,2.74480506777763,2.74480506777763,1.95781476795674
2008-08-08,0,0,0
2008-08-09,0.781120505416766,0.781120505416766,1.17314211674966
2008-08-10,1.79756556171924,1.79756556171924,1.95257455925458
2008-08-11,0.0652061889923062,0.0652061889923062,0.0978755095275123
2008-08-12,0.00149158719295883,0.00149158719295883,0.00223822368639048
2008-08-13,1.96083272458054,1.96083272458054,2.91019531432539
2008-08-14,1.0573607403785,1.0573607403785,0.85409099701792
2008-08-15,0.0122951039429608,0.0122951039429608,0.00819203444279992
2008-08-16,0.537964519753587,0.537964519753587,0.394669690285809
2008-08-17,0.345364533131942,0.345364533131942,0.229958024283406
2008-08-18,0,0,0
2008-08-19,0,0,0
2008-08-20,0,0,0
2008-08-21,0.0132616274186148,0.0132616274186148,0.0111381336409977
2008-08-22,0.10652782402758,0.10652782402758,0.159321113460465
2008-08-23,0.0973554844676985,0.0973554844676985,0.064690304134274
2008-08-24,0,0,0
2008-08-25,0.00377376967435339,0.00377376967435339,0.00563821506602835
2008-08-26,0.0364514415196027,0.0364514415196027,0.0241965228269691
2008-08-27,0.196485214837594,0.196485214837594,0.293364168464904
2008-08-28,0.089876109268516,0.089876109268516,0.0596207522903569
2008-08-29,2.11679112981074,2.11679112981074,2.25061156670563
2008-08-30,3.02675919374451,3.02675919374451,2.00657575624063
2008-08-31,7.30691445060075,7.30691445060075,6.14418752957136
2008-09-01,0.218747831240762,0.218747831240762,0.150865239993436
2008-09-02,0,0,0
2008-09-03,0,0,0
2008-09-04,0,0,0
2008-09-05,0.261480116023449,0.261480116023449,0.266929702047492
2008-09-06,0,0,0
2008-09-07,0.00297400903264134,0.00297400903264134,0.00196720146732332
2008-09-08,0,0,0
2008-09-09,0,0,0
2008-09-10,0,0,0
2008-09-11,0,0,0
2008-09-12,5.86595213972032,5.86595213972032,6.83126072399319
2008-09-13,0.296648630319396,0.296648630319396,0.440927933959756
2008-09-14,0.560939447314013,0.560939447314013,0.833607380627654
2008-09-15,0.60701228067046,0.60701228067046,0.519119421369396
2008-09-16,5.62120140530169,5.62120140530169,6.51194227393716
2008-09-17,1.1890533787664,1.1890533787664,1.06779628840741
2008-09-18,5.52104415837675,5.52104415837675,3.82971701910719
2008-09-19,5.54567375220359,5.54567375220359,5.21869623335078
2008-09-20,3.07975943433121,3.07975943433121,2.13007749407552
2008-09-21,8.06816560216248,8.06816560216248,6.21681022457779
2008-09-22,8.84040731471002,8.84040731471002,8.73470795340816
2008-09-23,1.17883353377692,1.17883353377692,0.794506823876873
2008-09-24,0,0,0
2008-09-25,0,0,0
2008-09-26,0,0,0
2008-09-27,6.69215594939488e-5,6.69215594939488e-5,4.41264448980405e-5
2008-09-28,0,0,0
2008-09-29,0.427534661139362,0.427534661139362,0.281855330831604
2008-09-30,0,0,0
2008-10-01,3.08535026852041,3.08535026852041,2.1941828657873
2008-10-02,0,0,0
2008-10-03,5.03984234528616,5.03984234528616,5.04785691155121
2008-10-04,7.17109241522849,7.17109241522849,8.14267359673977
2008-10-05,13.5943061672151,13.5943061672151,12.8282987046986
2008-10-06,2.5056341663003,2.5056341663003,3.07635753415525
2008-10-07,0.737135158851743,0.737135158851743,0.830026867333799
2008-10-08,0.068691860724357,0.068691860724357,0.0983779817033788
2008-10-09,1.8292710010428,1.8292710010428,1.69582256348803
2008-10-10,2.15960358618758,2.15960358618758,2.00961838709191
2008-10-11,0.101584698131773,0.101584698131773,0.0668938884700765
2008-10-12,2.94366331072524,2.94366331072524,2.39695723867044
2008-10-13,3.06119058514014,3.06119058514014,2.03201865660958
2008-10-14,0,0,0
2008-10-15,0,0,0
2008-10-16,0,0,0
2008-10-17,0.0389416574762436,0.0389416574762436,0.0256200351941516
2008-10-18,1.97376091964543,1.97376091964543,1.29830692894757
2008-10-19,1.35192984016612,1.35192984016612,0.889096024911854
2008-10-20,0,0,0
2008-10-21,0,0,0
2008-10-22,0,0,0
2008-10-23,0,0,0
2008-10-24,0.140082091820659,0.140082091820659,0.207025235431501
2008-10-25,0.00103454504483124,0.00103454504483124,0.00152848818402163
2008-10-26,0.164701362155028,0.164701362155028,0.243262186995708
2008-10-27,0.434078124817461,0.434078124817461,0.460180117806886
2008-10-28,0.482909796119202,0.482909796119202,0.536637022742071
2008-10-29,0.246621535916347,0.246621535916347,0.363878847565502
2008-10-30,0.545119456364774,0.545119456364774,0.803991392604076
2008-10-31,0.28243965425645,0.28243965425645,0.416400651738513
2008-11-01,6.17500171065331,6.17500171065331,8.96151848137344
2008-11-02,3.88722871430218,3.88722871430218,5.1539252861403
2008-11-03,0.288519258174347,0.288519258174347,0.398550773388707
2008-11-04,0,0,0
2008-11-05,10.2263068081806,10.2263068081806,9.10914328414944
2008-11-06,1.22699346102308,1.22699346102308,1.73769708489999
2008-11-07,0.461995402292814,0.461995402292814,0.419583430630155
2008-11-08,5.59108250308782,5.59108250308782,4.8824641504325
2008-11-09,9.31504075415424,9.31504075415424,8.4813982481137
2008-11-10,3.4478086978197102,3.4478086978197102,4.34971363283694
2008-11-11,0.0963148744631324,0.0963148744631324,0.109815900577815
2008-11-12,0,0,0
2008-11-13,0.00723023376849596,0.00723023376849596,0.0105874205019063
2008-11-14,0.163932306168135,0.163932306168135,0.239899576990865
2008-11-15,0.735398690449074,0.735398690449074,1.06855898920912
2008-11-16,0.124520708777709,0.124520708777709,0.133482904857374
2008-11-17,1.47507435176522,1.47507435176522,2.0988026750274
2008-11-18,0.0154207131799922,0.0154207131799922,0.0225077747927571
2008-11-19,0.289909167622682,0.289909167622682,0.42286027019145
2008-11-20,0.908252340741458,0.908252340741458,0.867909114458603
2008-11-21,2.36900856834836,2.36900856834836,1.71436328091658
2008-11-22,2.30399920837954,2.30399920837954,1.70420409995131
2008-11-23,0,0,0
2008-11-24,2.6068733073771,2.6068733073771,2.34677567495964
2008-11-25,0.380206781846937,0.380206781846937,0.2454599023622
2008-11-26,0,0,0
2008-11-27,0,0,0
2008-11-28,0.416601424512919,0.416601424512919,0.27693472802639
2008-11-29,0,0,0
2008-11-30,0,0,0
2008-12-01,0,0,0
2008-12-02,3.73984719626606,3.73984719626606,2.55229957401752
2008-12-03,0,0,0
2008-12-04,0,0,0
2008-12-05,0,0,0
2008-12-06,9.89907814655453,9.89907814655453,10.1644904818385
2008-12-07,21.6046957299109,21.6046957299109,20.0596276670688
2008-12-08,12.3238217085595,12.3238217085595,11.6618546191599
2008-12-09,0.013583837517217,0.013583837517217,0.0195609272395814
2008-12-10,0,0,0
2008-12-11,1.1549273505807,1.1549273505807,1.62722349632532
2008-12-12,0.701005253358744,0.701005253358744,0.797222010442056
2008-12-13,0.336940327542834,0.336940327542834,0.458058802178129
2008-12-14,0,0,0
2008-12-15,0,0,0
2008-12-16,0,0,0
2008-12-17,0,0,0
2008-12-18,0,0,0
2008-12-19,0,0,0
2008-12-20,0,0,0
2008-12-21,0,0,0
2008-12-22,0.775607701507397,0.775607701507397,0.618448706518393
2008-12-23,1.80078798439353,1.80078798439353,1.95215242565609
2008-12-24,0,0,0
2008-12-25,0,0,0
2008-12-26,0,0,0
2008-12-27,0.00759242038839148,0.00759242038839148,0.0108831121906405
2008-12-28,0,0,0
2008-12-29,8.69123856536986,8.69123856536986,6.82034937199205
2008-12-30,3.76086838077753,3.76086838077753,3.84909053100273
2008-12-31,0,0,0
