Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
26/04/2020,2.753239821,2.636728987,3.527588645,2.905734859,2.566822713,3.271264799,2.150968811,2.00837376,3.10240275,3.218660223,3.590325117,3.018525932,3.348341287,2.961167055,3.764195188,2.645844658,1.567817118,2.633144163,3.129253123
27/04/2020,5.755633429,5.689312339,5.999410083,6.213802439,4.708828796,6.429603846,4.859396639,4.000320062,4.826278535,5.451844263,5.081663528,6.311300136,5.230439061,5.104965602,5.848842241,4.690734398,6.375829432,4.938265435,5.096211891
28/04/2020,6.047807055,5.748463679,7.542730083,6.169098632,5.388176139,6.273658562,4.843264315,6.15141167,6.796984998,6.392616638,6.786306253,6.101580954,6.560454232,8.401324784,7.212914625,6.155762289,6.293376018,5.907994095,6.347912831
29/04/2020,8.329625738,8.433589432,9.656056805,9.432463176,8.675572748,9.543130538,7.272066223,9.101465278,8.741181339,8.314872114,10.3031395,8.946237123,10.2099312,10.72078659,11.27107637,7.288674404,8.688120969,10.08087364,9.790091575
30/04/2020,4.016934005,3.133407226,3.708628415,4.738582977,2.989846416,4.303729417,3.235415225,2.710841066,3.107776282,3.129253123,3.407492884,3.871743655,3.199565753,3.167301363,4.097595367,2.397025978,3.507545548,3.739100651,3.442178384
01/05/2020,5.029681423,5.149777441,8.214907676,5.319729897,4.050991013,5.427611052,4.251748342,7.101422874,7.836612164,5.498544612,7.582164481,5.79865296,6.054976805,6.59271888,7.514050568,6.115677124,7.43697408,5.268080636,7.733725193
02/05/2020,3.382209136,2.9220192,4.613827676,3.620992789,3.122489472,3.491739122,2.67616354,5.543843626,5.567845853,2.592809701,4.695434322,3.498908872,3.606692026,4.603072793,4.479392157,5.455600189,4.742885753,3.558060469,5.587951711
03/05/2020,2.563237581,2.181440636,3.111734589,2.503402241,1.711812475,2.613426707,1.912569599,3.067294844,3.785576189,2.235180582,3.663816472,2.484368887,2.430594525,3.228245475,3.213905768,3.494206891,3.611834883,2.930694716,4.559768778
04/05/2020,4.129860015,3.595702713,6.141015867,5.632655261,3.898630707,5.461668009,3.061545411,3.657682804,5.279100455,4.202139864,5.37921408,4.266087843,4.89345411,4.282219652,5.793275519,5.12990874,4.48297729,5.427611052,4.738582977
05/05/2020,3.10534689,4.373636154,4.927510553,3.576289136,3.077677581,3.430795061,2.150968811,5.204268469,5.172701402,3.352770924,5.454497744,3.844856345,4.00438671,5.339779682,4.55646813,4.953840106,4.144199516,4.280427858,5.543248419
06/05/2020,3.109942074,2.504855174,4.226653444,3.799807143,3.032865895,3.692496245,2.776541999,4.767980136,4.521053309,2.548105997,3.749855225,3.1072176,2.981881496,3.522211049,4.524203997,3.968331874,4.223068312,3.081027974,4.917397691
07/05/2020,3.157726194,2.344555824,4.102972808,3.350142496,2.790881756,3.620797302,2.853618537,3.619363198,3.362846952,2.592809701,4.128067192,2.977299122,2.889468009,2.688710886,4.592317911,3.063664338,3.883554374,3.409285296,3.844510744
08/05/2020,6.038844481,5.388176139,6.080071189,6.124395339,5.89365408,6.284413444,4.814584799,6.556152484,6.772624206,5.319729897,6.275451128,5.789690386,5.902616139,6.707436942,7.008572627,6.114445555,5.761011128,6.479792869,6.347912831
09/05/2020,4.018726416,4.651469765,6.209129266,4.02332515,3.821554065,4.312691991,3.364473405,6.685212619,7.954833048,5.409136997,7.512257744,4.197973414,6.044221923,6.474415685,6.196582074,7.849428408,6.628568145,5.230439061,7.912539393
10/05/2020,8.585950098,7.180650235,8.894255019,8.075954345,7.816978562,9.03227567,7.523012627,9.042313423,9.080439086,8.381249278,8.838688811,8.050000333,8.222077426,9.478601756,9.681151189,8.160676955,7.881507858,7.874338107,9.176215468
11/05/2020,3.681741363,3.160131355,4.845056881,3.999923634,3.692496245,4.547506586,3.194188415,6.325640151,6.176145945,4.413636951,5.606857896,3.773157402,4.387975655,5.13723025,5.587140954,5.769051568,5.081663528,4.321654565,5.939541614
12/05/2020,1.96275888,2.521691406,1.670585614,2.173356366,0.910576703,1.910777084,0.860387473,2.236290383,2.389853141,2.022244246,3.061545411,2.704843055,2.366065538,2.602672185,2.608049472,1.82888086,1.953796563,2.473053522,2.124081605
13/05/2020,4.694489296,4.359296139,8.153963513,5.130040436,4.208728811,6.054976805,4.174671855,4.947586059,5.579667684,4.848435466,6.992440817,4.895245905,5.834502226,5.73950162,7.35631246,6.182965876,7.082063982,6.348942226,6.854200501
14/05/2020,3.803629587,3.724760636,2.936072157,4.163558407,1.925116945,3.522211049,1.769171712,3.52006033,3.786292804,2.508702311,3.011356182,4.355711522,2.153165162,2.224460166,2.744277402,3.455429689,2.791070864,2.355310707,3.131545622
15/05/2020,3.161923818,2.529180469,4.201559061,3.379939066,2.495123718,2.948619349,1.871342737,3.841988497,3.811728055,2.844487433,4.873736139,2.961167055,2.995223755,4.606657926,4.16033184,3.186799616,3.909385538,3.432587525,4.369692972
16/05/2020,3.441549892,3.500701438,4.99741729,3.883609265,3.405700318,4.067123234,2.530973293,6.028190943,5.809303154,3.528972489,5.429403361,4.244578077,4.244578077,3.678156282,4.438164936,3.815609505,3.821554065,4.452504951,6.032096058
17/05/2020,6.39375458,6.443943861,7.099988872,5.223737966,4.96156751,5.55487682,4.603072793,10.08409918,9.683365853,6.212024534,10.89465599,6.671587676,7.288199061,9.037653111,6.087240939,8.0366002,8.051792642,5.759218562,10.78527781
18/05/2020,5.393554095,4.999209599,8.216699985,6.222103443,5.597895837,5.961767994,3.929102634,5.757426253,6.094107684,5.319108454,6.95121411,5.816578107,6.013750098,6.745079031,7.298953429,5.083772217,7.399331991,6.892062256,7.100852874
19/05/2020,3.73015778,3.674036852,5.232322426,4.684886244,3.719383195,4.649955768,2.015950381,3.311640108,4.294284299,3.94870357,4.391827267,4.239131187,3.43929505,3.848441478,4.543920939,3.905149022,4.015540438,4.597695867,4.423825435
20/05/2020,3.578631742,3.391360457,5.814785284,4.742684607,3.966744775,4.527788872,2.237007358,4.706586352,5.543126496,3.624039714,5.329024799,4.218408,4.266087843,4.848641756,5.536951673,5.567296431,4.800245299,5.13723025,5.654528993
21/05/2020,2.871543119,3.439757481,5.336195064,3.579181318,3.593909993,3.710420878,2.82852364,5.001102224,5.542052346,3.58386015,5.674972324,4.065330719,4.669394398,5.576386586,5.294967843,6.1104998,4.737508312,4.988454716,6.160374244
22/05/2020,3.627967052,3.85919636,5.097795852,3.539691875,3.739100651,3.963159643,3.013148645,3.707553132,4.343005882,3.959107245,5.449120817,4.418447994,4.377221287,4.760810386,4.983077275,4.6640648,3.733723055,4.986661893,4.393576363
23/05/2020,4.321654565,3.380605935,4.631752823,4.479392157,3.575985411,5.221476487,3.491739122,2.482996876,3.540894893,3.923950261,4.448920333,4.176464163,3.703251128,4.251748342,4.941850568,2.539531362,3.688911113,4.275049902,3.63987855
24/05/2020,3.936272642,3.405700318,4.626375125,4.362867382,2.717390401,4.983077275,2.998808887,3.689986807,5.410575886,3.772918702,5.060153762,4.294767358,4.357504345,4.62996,4.918548493,4.75524929,4.610243058,3.850233889,4.517156683
25/05/2020,3.610042419,3.513248887,2.769371991,4.506106512,2.038042801,4.538296052,2.865898426,2.714781522,3.389357074,2.590920626,1.900022356,4.565430704,2.466443997,2.466443997,2.636728987,3.327357639,1.701057644,2.423424775,2.22768339
26/05/2020,4.20335137,3.654854105,3.916555288,5.093422854,3.463059349,5.452705435,4.131652324,3.650552151,4.382413015,3.939017539,4.393353611,5.133645375,3.50380418,2.884090413,3.979292172,3.173516878,3.362680942,4.129860015,3.443423174
27/05/2020,2.134836282,1.885682495,3.606457287,1.592502367,1.873135201,1.600679237,1.767379198,3.122847831,3.47247,2.235338515,5.257325753,2.303328963,2.036250235,3.133244354,3.094122736,2.710772131,4.076085602,2.486161299,4.10617957
28/05/2020,3.534758395,3.204943195,5.821589782,2.536659604,4.344956639,2.42521729,1.627566238,6.741397441,6.543705609,4.47139493,6.822155519,3.792874704,5.096003028,6.374037123,5.99044751,6.361034138,5.47600751,5.194589281,6.500911917
29/05/2020,4.615619985,3.624382074,5.303929902,5.004945605,4.396938229,5.05656863,3.597495125,5.91462677,5.529155078,3.946192486,4.658639516,4.47580754,4.187219046,4.993832157,5.80582271,5.08520699,4.968737774,4.785905284,5.698632963
30/05/2020,2.174270886,1.670585614,2.636728987,2.628921126,1.441148975,2.832108772,0.962558498,2.330506828,2.100033078,1.725203554,3.023036593,2.179648173,2.282242942,1.900022356,2.215497593,1.604306656,2.079269765,2.158138562,2.599946836
31/05/2020,3.08851071,3.020318395,6.374037123,2.585123762,2.58833217,3.153984826,2.423424775,5.123621768,5.954750518,3.362156059,6.284413444,3.405700318,4.244578077,5.169494383,5.648085375,6.261592886,5.963560817,4.540336321,6.422955737
01/06/2020,6.225262104,6.714607207,9.525206419,6.460476162,6.25394162,6.289790628,5.203551855,6.56090128,7.857748446,6.648975466,9.709831219,7.024704951,8.605508593,10.23829074,8.905009902,6.989424656,8.942652505,6.861589917,8.322097938
02/06/2020,5.940258229,6.481585435,7.625184012,6.636742854,5.572800939,6.522812142,4.941850568,3.93532278,6.098764909,6.069602849,8.141416321,5.882899198,7.168103043,8.901425798,7.180650235,3.329510211,6.879515064,6.309508342,6.432830413
03/06/2020,2.541727815,2.473614005,4.615619985,2.56035327,2.007570719,2.480783755,1.668793151,2.562520554,2.368358397,2.949240793,3.85919636,2.713805475,3.00302071,3.812592006,3.916555288,2.389830403,2.841071037,3.54909841,2.750386068
04/06/2020,3.384190707,3.407492884,3.846648963,3.405068791,2.491760361,3.554475646,2.68333329,2.176780324,1.733970744,3.014173409,2.882298002,3.846140542,3.068715367,2.643899046,3.622589765,2.054172553,2.272856881,3.009563718,2.637531616
05/06/2020,3.616045574,2.738900166,4.656847207,3.844119719,2.880505538,3.595702713,2.254931991,4.399089617,4.963844421,3.52251498,5.517234731,3.278434704,3.10277217,4.843264315,3.948819834,3.31623663,4.819962241,3.749855225,4.271432874
06/06/2020,4.000801578,3.586740242,6.354319667,4.407382904,4.194388796,4.714206238,2.968336805,5.83486079,6.99939296,4.486462106,7.603674247,4.400523361,5.398931537,6.151770235,6.058561423,6.905271017,5.590726086,6.252148796,6.979175982
07/06/2020,5.506479849,5.235815988,9.103974202,4.989314345,5.207136472,5.920541287,4.85760433,8.484854407,9.999337987,6.190858415,10.17408194,5.757426253,7.539144951,8.006980802,8.729347676,10.58255141,9.34775137,7.644900954,10.6433752
08/06/2020,4.307315064,4.430995186,8.372644754,5.307024773,4.401735896,5.23940112,3.638721935,8.313078776,9.982142316,6.017225655,9.526998214,4.676564148,6.637530719,8.134246571,7.207537441,10.03929814,8.964161756,6.359697623,10.56197278
09/06/2020,3.363220641,2.269272006,4.531373747,4.13598288,2.502293469,4.280427858,2.258517123,5.046599297,6.217702408,3.020989739,4.547506586,3.210320636,3.03465841,4.258918092,3.875328478,5.988885155,4.119104875,3.83589408,4.762162335
10/06/2020,7.34914271,6.479792869,9.709831219,6.008859832,7.049799849,6.529981893,5.51185729,9.933062682,9.821290818,7.296868404,9.844267252,6.207336957,7.972923846,9.48756433,10.49493508,9.283972642,9.148786556,8.26688978,10.18304451
11/06/2020,4.185426223,3.441549892,5.606857896,3.913046705,4.036651049,4.586940469,3.491739122,5.407176466,5.849426645,3.674264029,5.420441302,3.728345768,5.072489005,5.038643997,6.350735049,5.78368327,5.630160484,4.771565269,5.886602137
12/06/2020,1.053852821,1.003785411,2.179648173,1.210975967,0.552081986,1.340770413,0.336985074,2.788938202,3.261821945,1.275337658,1.943041681,1.433979122,1.324449136,0.975105793,1.476998498,3.280497454,2.566822713,1.235014462,3.333441921
13/06/2020,4.972322392,3.312491712,6.953005905,4.724375688,4.230238577,4.723494452,3.165208878,5.774992321,6.085509848,4.095430346,6.074693747,4.237408327,4.638922574,4.816377623,6.94774627,6.250769068,6.011957275,6.049599364,6.777891043
14/06/2020,5.92233411,5.307515034,9.414072975,6.217795522,6.546114731,6.273658562,5.029681423,9.214749596,9.7654036,6.276243108,9.627376775,6.343565299,7.713015125,7.922734565,9.593319819,10.89729661,8.874538592,9.093220348,10.63367595
15/06/2020,5.357704315,4.871944345,8.768782074,5.089114677,5.235815988,5.375628948,4.425617744,6.96084134,8.506530337,6.131665405,8.179057896,5.726953914,6.581963997,6.822155519,8.283022104,8.546735366,8.442552006,6.852627858,9.926800919
16/06/2020,4.502694232,4.377221287,7.264896472,4.418511785,4.396938229,4.47580754,3.757025284,7.086007679,8.247519571,5.489512588,7.619806571,5.022511673,6.108750704,6.027366296,6.940458713,9.179864391,7.043151226,5.777143195,8.611122162
17/06/2020,4.557824194,4.764395519,7.264896472,4.496197883,4.387975655,4.628167177,3.597495125,7.009648321,8.243578961,5.910678958,8.170095837,5.235815988,5.897238698,6.465453626,6.763003664,8.694897173,7.415464315,5.384591522,8.80295941
18/06/2020,4.081847587,4.34935613,6.40092433,4.354252055,3.8480112,4.36646589,3.480984239,3.124255647,4.856012653,4.940274324,6.031674731,4.95171907,5.388176139,5.305722725,5.985070583,4.065619834,6.255733414,4.767980136,6.384433441
19/06/2020,1.926546573,1.570207052,4.158539531,2.918630224,2.172478422,2.767579682,1.430394144,2.301536345,2.585096856,2.175069554,3.638721935,2.462859122,2.71201296,3.959574716,3.898630707,2.008577633,3.742685475,3.420040179,3.439778573
20/06/2020,2.61701184,2.192449858,1.971721299,3.245315931,2.294366595,3.384190707,1.670585614,0.900986461,1.939539116,2.223141348,2.133043818,2.703050592,2.375028009,2.077477302,2.265686874,1.891302392,1.692095328,2.68333329,1.789403403
21/06/2020,0.81405891,3.020318395,4.405900802,2.898167447,2.581162419,2.423424775,2.009363234,2.709862086,3.466737955,3.276774709,3.706836003,3.437964812,3.393153126,2.724560357,3.905800457,3.129001305,4.199766238,2.889468009,3.592817425
22/06/2020,,3.346548772,3.049226322,4.21567941,2.760409932,3.832308948,2.61701184,2.94826099,3.15363192,3.571304213,3.679948951,4.683733899,2.796199677,2.898430068,3.550890719,2.37022674,2.891260318,3.084847588,3.758561556
23/06/2020,,4.043820954,4.12268975,3.927047447,4.237408327,3.83589408,3.326831522,4.307315064,4.36915744,4.403591996,4.595903043,4.732131128,3.805421999,4.760810386,4.911378229,3.872480281,4.097595367,4.330616881,4.32208618
24/06/2020,,2.093609472,2.444934232,2.665179886,2.258517123,2.722767843,1.47879091,2.179289762,2.948357499,2.404666132,3.235415225,2.55606783,2.693993156,2.360687994,3.199565753,2.595893563,2.348140802,3.011356182,3.037423525
25/06/2020,3.658439237,2.918147525,3.111734589,2.953811746,2.265686874,3.059752948,2.030872948,2.712730089,3.797398329,3.089510061,4.228445753,3.412870068,3.464852172,3.097394883,3.043620469,4.056327145,3.228245475,3.369851052,3.569466427
26/06/2020,4.220952935,4.077878065,3.161923818,4.056285835,2.824938713,4.520619122,2.459274247,2.467950637,2.45254604,3.581707733,2.771164712,4.613827676,2.570407588,2.258517123,3.022111013,2.274083049,2.418047231,2.763994704,2.405150529
27/06/2020,2.118704163,1.865965296,2.014740675,1.978781011,0.967935888,1.95300129,1.146733574,1.158922921,2.015487128,2.057042511,2.525595646,2.090024648,1.727944799,1.276241375,2.172478422,1.757281101,1.8139835,1.706435034,1.820298509
28/06/2020,3.629759516,3.656646722,4.821755064,3.310652898,3.362680942,3.262302534,2.595502074,3.955763024,4.256310396,4.953547904,4.610243058,4.422032869,4.576186101,3.920140318,4.778735534,4.583290518,4.540336321,4.178256472,4.316635688
29/06/2020,4.431667044,3.688911113,5.29855246,4.592866818,3.488154247,4.563638395,3.427209929,5.045705715,4.797618568,5.213278886,5.735916487,5.008171658,5.001001908,4.803829917,4.653262074,4.799645976,5.382798698,4.212313429,5.19002414
30/06/2020,4.418447994,3.907593126,5.429403361,3.882891261,4.176464163,3.882498537,3.368058537,5.338927255,5.723324025,4.90439985,6.071108872,4.866566389,5.065531204,5.096003028,5.787898077,5.592831175,5.630160484,5.07090813,6.216748637
01/07/2020,2.563237581,2.127666531,4.040236182,2.311210698,2.46823646,1.629358701,1.276241375,3.327190086,3.759066067,3.012021198,3.973914525,2.869750707,2.83760011,2.826731228,3.54836343,3.481175611,3.753440357,3.274849932,4.174077162
02/07/2020,2.002193329,1.491338204,2.806036387,2.031912322,1.570207052,2.065242736,1.06831445,1.802870259,2.715498085,2.161097312,3.090224875,2.43238704,2.195780651,2.444934232,2.790881756,2.856165015,2.849062348,2.758617366,2.826905417
03/07/2020,2.433909577,2.217290108,2.349933111,2.90929643,1.770964176,2.543520484,1.154353151,1.468394541,2.387703811,2.806101618,2.744277402,2.910977466,2.317668772,1.878512642,1.878512642,2.009688257,1.862380318,2.115119237,2.03225355
04/07/2020,,1.369450083,0.88906704,2.093300396,1.45913889,1.900022356,0.487552896,0.804351376,1.452683903,1.884127497,1.598886671,1.930494386,1.584546913,1.51284797,1.025295073,1.250225527,0.969728351,1.06831445,1.237601786
05/07/2020,,0.673970159,1.871342737,0.733067997,0.95359613,0.552081986,0.621069419,1.467319207,2.580798865,1.509239276,2.014740675,1.046804736,1.148855433,1.355110325,1.475206086,2.384086577,1.44831888,1.42172511,1.935975693
06/07/2020,,0.817368045,2.600879516,0.896051798,1.147183297,1.120296142,0.745669102,2.059911079,3.909528964,1.94834283,3.289189587,1.412469408,1.563037199,2.545312948,2.550690235,2.713644043,3.258717402,2.075684633,3.380503047
07/07/2020,2.905600179,2.122288987,2.400122598,2.032630326,1.885682495,1.656245856,1.20454238,1.839946979,2.731260732,2.82260367,2.326631037,2.416254716,2.287196639,2.423424775,2.036250235,2.623177403,2.258517123,2.387575201,2.150804705
08/07/2020,2.983752,2.595502074,4.181841605,2.655005086,1.99323091,2.466443997,1.864172884,4.453786935,5.793898505,3.615429789,5.121097926,3.093810008,3.271264799,4.042028645,3.848441478,5.033547954,4.809207358,2.690503195,4.581102604
09/07/2020,3.735515519,3.592117581,3.50607888,4.673757364,3.03465841,4.321654565,2.755032285,1.864889756,2.458994597,3.719824584,3.36626592,4.543920939,3.037284112,3.068715367,4.101180242,3.100999872,2.989846416,3.394945538,2.164455885
10/07/2020,2.756824799,1.842663119,1.412469408,2.639690927,1.92870182,2.539935352,1.760209293,1.370167058,2.19317671,2.470675266,3.011356182,2.328423655,1.969737876,2.271064315,2.398329929,1.556602841,2.385782634,2.652861363,2.02363169
11/07/2020,3.656646722,2.961167055,2.430594525,3.293062137,3.023036593,2.880864,2.050590147,2.539935352,3.557374206,3.708628415,4.235616018,3.32145408,3.093810008,3.850233889,2.559652808,3.209416405,2.660031113,3.491739122,3.049278486
12/07/2020,3.194188415,2.358895685,2.507671013,3.414761458,2.950412172,2.692295761,1.806813596,1.865248321,1.899057421,3.102783487,2.293467148,3.34475636,2.645691355,2.685125753,2.898430068,1.624452847,2.577577287,3.262302534,2.387575201
13/07/2020,3.613627192,3.319661463,4.576186101,3.615798643,2.882298002,3.393153126,2.437764481,5.556668872,6.162532834,4.533457744,5.397138713,3.972122062,4.215898562,3.864573596,4.638922574,5.57978189,5.332609417,3.400322877,5.274446831
14/07/2020,4.215898562,3.611834883,4.55646813,4.785404734,3.231830401,4.120897441,3.307114065,4.464693578,4.710923596,4.311035494,4.087459664,4.669394398,3.882498537,3.554475646,4.237114582,3.619747639,3.679948951,3.504286416,4.111935125
15/07/2020,2.536350528,1.815776067,2.545312948,3.348706539,2.817768963,2.054175022,1.034257441,0.895686803,1.377094199,3.099196143,2.742484939,3.07050783,2.409084812,2.58833217,2.867958244,0.825688804,2.10257184,3.61721217,2.095121514
16/07/2020,1.720774946,1.085000671,2.122288987,1.710970749,1.120296142,1.636528709,0.795858383,3.726552945,4.220844388,1.852557961,2.781919543,1.479716593,1.620396385,1.584546913,1.914362062,4.158958285,2.810599058,1.570207052,3.263029644
17/07/2020,3.757025284,2.910977466,4.119104875,3.468610877,2.968336805,3.319661463,2.480783755,4.042028645,5.321373019,4.324815284,4.672979531,3.921932884,3.619004633,3.586740242,4.128067192,5.010853948,4.685526722,3.280227116,4.565430704
18/07/2020,5.309307858,4.648667096,5.404308463,5.529960433,5.169494383,4.966944951,3.912970413,5.131852808,5.338927255,5.934355544,4.86477408,6.192996942,5.160532324,5.43836542,5.196382104,5.024495868,5.461668009,4.310899682,5.295326407
19/07/2020,3.536551013,2.478991189,3.60108,3.89509707,3.592117581,3.622589765,2.360687994,3.579570235,4.227292379,3.69686487,3.249755188,2.988054005,2.751447358,2.780126874,3.675907562,3.467174869,3.513248887,4.097595367,3.809083525
20/07/2020,2.310303226,2.231630071,1.849833023,2.12561016,1.297751037,1.914362062,1.085000671,1.99323091,2.399473683,2.37022674,2.142006238,2.760409932,1.865965296,1.964551291,1.643698562,2.476707281,2.084647052,1.469828645,2.224090799
21/07/2020,1.943041681,1.306713405,2.505878395,1.820464261,1.860587855,1.598886671,0.774348721,3.824701666,3.604662406,2.713904041,3.188811128,1.862380318,2.183232945,2.620837936,2.618967226,3.022738835,2.720975225,2.224460166,3.088076985
22/07/2020,2.457481578,0.88906704,2.181440636,2.618510403,1.527187676,2.188610592,1.202749917,1.58813184,1.929508256,2.279105527,1.389167231,2.021910528,1.41426182,1.381997326,2.360687994,1.411568778,2.561445117,2.611634398,2.074250889
23/07/2020,2.409084812,2.129459046,3.801837123,2.567703794,2.358895685,2.208327843,1.735114704,3.650911745,4.266341461,3.199644463,4.401735896,2.525595646,2.95569151,2.896637759,3.565230528,4.816996494,4.197973414,3.140414105,4.244489079
24/07/2020,3.54909841,2.869750707,4.574393278,3.386042022,3.133244354,3.312491712,2.665408811,5.174154695,6.495342075,4.336506447,4.86477408,3.509663755,3.540135837,3.889668288,4.44712751,5.991628149,5.40442627,3.590325117,5.452991978
25/07/2020,3.825139198,3.183433584,5.026096805,3.754371031,3.45409729,3.341171228,2.853618537,5.226883766,6.742531524,4.375251496,5.01175679,4.334201756,3.988254232,5.142607177,4.491939864,5.21296765,5.230439061,3.4776144,4.815689817
26/07/2020,3.568815352,3.059752948,3.307114065,4.019443443,2.973714247,3.647684354,2.566822713,3.968330999,4.529651402,3.787855673,3.163716282,3.685326238,2.713805475,3.093810008,3.504286416,3.620106769,3.276642241,3.061545411,4.005462095
27/07/2020,2.672578562,1.351525296,2.500500954,2.974274472,2.143798701,2.594648258,1.070106913,2.323687051,2.852705972,2.824397522,2.228044939,2.258517123,2.1757677,2.020118065,2.778334462,2.605945515,2.6133552,2.652861363,2.923183069
28/07/2020,3.193269265,2.504085932,3.866366111,2.581192411,2.767579682,2.842863655,2.1400704,3.64246747,4.599867575,3.730945748,3.791082241,2.99163888,2.810599058,4.000801578,4.146422925,3.826169827,4.027688887,3.599287588,3.829560295
29/07/2020,1.575584494,1.190202674,2.122288987,1.815079309,1.075484354,1.679548033,0.826330413,1.441148975,2.381255305,2.051661314,2.803428948,1.833700802,1.611433914,1.104163973,1.695680203,1.54547396,2.660031113,2.308706404,2.405150529
30/07/2020,2.989846416,1.908984672,4.156746707,2.940169878,3.900423119,2.760409932,1.419639261,2.566333326,3.720375549,5.181841458,4.968737774,2.703050592,3.934480179,4.563638395,4.586940469,2.290029866,4.187219046,4.742885753,4.367183534
31/07/2020,2.722767843,1.801436206,1.99323091,3.59425904,1.855210413,3.045413293,1.096993914,0.860412629,1.502838305,2.830496208,2.599087052,2.973714247,2.254931991,2.435972172,2.349933111,1.055086705,2.301536345,2.867958244,2.118113381
01/08/2020,2.272856881,1.885682495,1.548697441,2.175151607,1.570207052,1.518225411,1.269071522,3.002035352,3.462797499,2.083589518,2.760409932,1.770964176,1.686717938,1.44831888,1.978891204,3.907661804,1.089824112,2.158138562,1.836464528
02/08/2020,3.997216805,2.767579682,3.83589408,3.298088215,4.11552,3.222867828,2.05588929,4.480109287,4.733134543,4.668345455,4.889868463,3.165508951,4.079670528,5.035059122,4.85760433,3.543640716,4.545713762,5.05656863,5.139729914
03/08/2020,4.151369266,2.731730108,2.593709765,4.387997262,3.627967052,3.832308948,2.253139682,1.570207052,1.489941448,4.502246669,2.195780651,3.875328478,2.703050592,2.694088173,3.210320636,1.306742214,2.688710886,3.567023043,2.193869198
04/08/2020,1.378412348,1.084446671,1.046804736,1.642402636,0.95359613,1.50926294,0.466043218,1.684925475,2.292052438,1.815966049,1.957381438,1.491338204,1.677755519,1.010955264,1.534357684,2.272453303,0.88906704,1.290581235,1.587507258
05/08/2020,2.509463528,1.792473889,2.961303896,1.910213001,1.756624418,1.943041681,1.290581235,3.341888151,4.294642349,2.891123991,3.543920057,2.328423655,2.416254716,3.020318395,3.019295174,3.831195854,3.657200774,2.308706404,3.519531126
06/08/2020,3.957782407,3.307381574,5.228646238,4.27706805,3.312491712,3.742685475,3.097394883,4.217691128,4.112654055,4.602628317,6.090826586,4.015141438,3.848441478,4.217691128,5.337987373,3.476867793,5.572800939,4.357504345,4.657981032
07/08/2020,4.504487055,4.156746707,5.321855049,5.318512218,4.120897441,4.491939864,3.575985411,4.823905938,5.709710914,5.55121658,5.370251507,4.707036487,4.574393278,4.33599458,5.307515034,5.025213512,5.907641704,4.384391037,5.38114323
08/08/2020,3.895045935,3.710420878,4.647884633,4.358918541,3.611834883,3.785704799,2.97550671,4.119104875,4.977816097,4.793906369,3.773157402,4.628167177,4.027597574,3.948819834,4.554676336,4.421742982,4.767980136,3.573019664,4.400401953
09/08/2020,3.658439237,3.798251991,4.617412808,4.145675958,3.380605935,3.239000357,2.522010719,4.104765117,5.659914922,4.246820521,4.190803664,4.612035367,3.482776805,3.541928351,4.273258107,4.977108485,4.653262074,3.586740242,4.759376642
10/08/2020,4.301937623,2.894845296,3.287397123,2.584764683,3.821554065,3.74806271,2.927109892,3.529380954,3.615051522,4.504845105,3.735515519,3.624382074,3.685326238,3.817969293,4.163657694,3.110692642,3.079469993,4.065330719,3.392077432
11/08/2020,2.022216929,1.586339325,2.136628951,2.556763199,1.801436206,2.186818077,1.319260802,2.916355061,3.47247,2.326818602,2.61701184,2.245969932,2.009363234,2.036250235,2.258517123,3.424095303,2.561445117,2.122288987,3.027723605
12/08/2020,2.889468009,2.258517123,4.307315064,3.625491721,2.62418159,3.231830401,2.482576321,4.518826556,5.187031643,3.623322328,4.624582559,3.149376472,2.953996945,2.860788288,4.065330719,3.943561228,4.818169417,3.276642241,4.665166216
13/08/2020,3.378813111,2.382197759,4.131652324,3.047509636,3.215698077,2.804165626,2.250441238,4.239200636,5.138418092,3.753905205,4.144199516,2.898430068,2.916355061,3.022111013,4.154954398,4.747710172,5.026546426,3.722968173,5.063784165
14/08/2020,3.55626816,2.188610592,4.432788009,2.602714523,2.349933111,2.238799821,1.812191037,5.146550874,6.017443263,3.521797491,4.151369266,2.894845296,3.262302534,3.009563718,4.047405932,5.831516416,5.139022559,2.961167055,5.526555355
15/08/2020,3.728345768,2.726352769,2.582954883,4.514722353,3.084847588,3.792874704,1.980683615,1.873135201,2.416005058,3.366102328,2.258517123,3.730138077,2.83783809,2.299743831,3.176263679,2.175510377,2.387575201,3.746270401,1.91980957
16/08/2020,2.882298002,2.478665548,2.079269765,2.439371746,1.943041681,2.052382559,1.8139835,1.910777084,2.94441658,2.749778515,3.215698077,2.746070071,2.276441756,2.860788288,2.496916182,1.937855611,2.776541999,3.056167815,3.143400943
17/08/2020,4.898831037,4.022311189,3.83589408,2.554712127,5.088833278,4.013348872,2.769371991,3.660590059,3.869047166,4.848794545,4.235616018,5.113927661,4.330616881,4.907793611,4.782320151,3.242084734,4.635337441,5.354119183,4.754618072
18/08/2020,2.772957123,1.792473889,1.428601681,,1.412469408,3.13862159,0.917746607,0.950369614,1.136711768,2.326459729,1.347940318,2.937864775,1.699265232,1.161523055,1.96275888,1.191863749,1.315675824,2.31408364,1.666900526
