Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
11/04/2020,69.712685,66.68466,64.390625,65.78436,76.00036,66.38155,66.6235,48.65594,53.95939,65.01208,56.967213,75.936485,72.96567,67.1936,67.77521,59.752148,54.554134,82.69895,54.455914
12/04/2020,99.70539,93.82969,96.94961,86.50361,94.6383,87.09978,91.83146,88.64111,91.49377,90.3614,89.67445,99.3598,90.098404,92.38494,95.664085,86.211914,90.61635,100,85.70149
13/04/2020,62.657314,60.6925,83.26839,58.136005,58.737537,63.21957,60.78787,78.03006,78.405205,57.305374,84.744026,67.25464,65.869965,72.605484,74.0186,73.80027,85.962616,72.74309,74.99886
14/04/2020,56.988987,59.468647,79.38704,53.137974,55.91128,56.07478,52.16169,75.812744,78.75094,51.660072,77.36422,59.5262,59.963985,66.919876,70.49583,73.52771,85.61815,71.93749,79.3754
15/04/2020,86.69504,79.93265,69.44814,76.84204,81.61868,83.365715,78.13062,67.746475,68.220184,77.340004,79.55053,85.28376,76.4282,77.53539,70.29508,65.665016,73.611015,86.38628,68.5441
16/04/2020,74.490974,89.355705,61.12864,71.07613,69.298325,74.30992,68.71383,66.17091,63.09969,64.218185,63.46009,94.20407,68.96027,68.46763,57.055634,64.23579,67.5539,74.256096,65.09196
17/04/2020,86.15262,83.63277,65.0246,82.05141,77.92553,82.35982,77.38886,60.495094,61.25717,76.36254,65.3316,89.84547,78.00875,72.978065,65.29767,61.911243,70.5547,81.401794,64.55036
18/04/2020,65.70909,68.019684,54.32942,61.097034,59.771824,63.137524,59.307327,55.50554,55.571335,59.757767,52.69935,75.81432,57.26386,52.293755,52.26146,59.303482,62.233223,66.451126,56.267666
19/04/2020,49.613075,55.53801,50.76901,52.914352,50.049213,50.903336,46.448883,56.423187,59.639114,45.779327,53.5033,58.22904,45.8844,53.425488,47.554523,61.036133,55.23299,51.661144,56.99043
20/04/2020,53.91985,51.580116,46.189804,54.118015,53.282444,50.331657,50.10538,54.940487,54.651333,49.773438,55.732777,57.86799,50.14661,56.676884,51.990963,59.553608,52.335045,56.50328,54.7481
21/04/2020,46.40965,48.223465,49.23756,48.430832,44.749336,46.136936,45.089912,52.75277,51.910748,44.138668,50.712093,50.310944,45.578945,50.529274,47.472675,54.315422,51.416492,48.272984,56.10562
22/04/2020,46.44316,50.47273,44.253258,49.29593,44.82148,48.703903,43.314545,38.12285,40.070442,44.943108,37.223576,55.29727,40.609543,41.931515,41.755703,38.948605,39.750446,45.348255,38.930107
23/04/2020,85.198265,72.560844,62.40665,78.63771,70.17027,74.090416,79.790306,59.56607,55.827457,66.06171,45.55887,83.789276,56.849197,57.19688,64.8733,54.354992,60.03712,73.788666,59.17081
24/04/2020,93.79593,84.64438,70.36806,84.993195,87.425385,82.09702,81.047676,75.2134,68.444626,80.53895,71.12284,97.619865,74.65265,79.810326,78.578835,71.78765,75.77328,95.51339,72.62539
25/04/2020,72.06106,68.735985,63.944237,68.96928,69.013985,64.84222,62.58738,71.83774,73.246284,62.270348,77.58951,74.49307,64.21201,74.04203,66.9584,75.66527,70.373184,73.02798,72.101845
26/04/2020,65.27425,58.905365,58.397602,61.27621,58.402794,57.856125,55.60333,57.610947,60.968456,56.323666,65.58802,68.52693,55.230507,62.744194,58.294662,61.14341,92.60852,63.21016,61.959972
27/04/2020,63.204163,63.101105,44.4539,58.946667,57.53279,57.281166,55.11638,39.08665,43.944244,57.06093,48.02341,70.35442,49.177372,51.22511,47.582714,42.028625,45.258957,54.27648,46.35219
28/04/2020,75.0285,67.490555,74.19377,67.408966,69.32005,65.419556,68.13113,71.99688,72.98973,67.94145,81.16884,83.21356,63.114513,73.11003,73.45149,72.8361,75.96044,80.82152,75.53518
29/04/2020,70.341095,59.298275,70.48325,69.981026,61.45453,67.489914,65.651886,66.51078,70.31516,58.131367,65.137985,71.58253,50.79254,56.27441,66.19623,74.05548,70.57528,72.057106,64.79498
30/04/2020,49.434364,47.29116,47.0008,49.405224,45.103767,44.29445,44.03173,46.529484,45.061646,43.620335,46.444225,50.382675,38.54861,45.29726,43.83365,49.961117,45.262856,46.617332,48.251793
01/05/2020,47.48646,47.727867,33.451088,49.849106,54.402782,43.101543,43.40411,37.282833,41.555,48.840508,37.92734,54.346294,42.247475,40.17741,42.064507,56.125816,35.971592,44.049736,41.568695
02/05/2020,61.540844,58.68973,54.862415,63.597614,58.47907,59.968178,55.910706,43.946743,45.722088,56.924515,74.28137,68.85541,50.544155,55.661743,60.103153,31.469707,44.400158,66.15331,46.230778
03/05/2020,50.218983,48.448647,48.94372,55.790264,50.974854,48.536167,44.624386,43.3861,39.23197,49.23611,50.77846,57.394352,41.494522,47.916126,50.83628,41.290318,35.968174,50.677567,42.127422
04/05/2020,67.50666,72.35128,45.57441,65.26035,60.424725,62.431396,59.62554,60.761925,65.1436,61.409626,65.02135,79.33087,58.549496,66.7373,55.44276,64.51273,53.60412,66.62759,63.44992
05/05/2020,100,87.735306,97.085625,93.418846,93.18772,94.91202,97.06936,90.39763,92.17361,91.83481,98.990036,97.81775,88.507645,97.2019,97.62631,94.61237,96.31306,100,91.45502
06/05/2020,76.275444,72.26404,77.82345,73.05582,73.2848,72.51772,74.610794,71.27486,74.55198,71.878456,84.16682,78.4259,74.18938,79.43766,80.815674,72.849594,79.0919,84.68833,77.18646
07/05/2020,69.833496,67.565544,72.03395,64.156975,66.107414,58.64281,58.90255,56.614635,64.11808,64.3987,80.967964,73.47653,69.76624,78.09254,73.25215,60.26766,70.168,77.889244,63.78735
08/05/2020,47.079365,52.47572,39.30973,49.93096,43.920315,44.194523,45.601585,43.866604,47.901283,44.19914,49.57397,54.047886,47.297215,51.98142,46.795704,46.85367,38.53933,52.7556,44.98411
09/05/2020,53.380875,51.01547,55.453514,50.722317,56.981503,45.239887,48.22158,61.209515,61.970913,50.696033,62.770058,52.925064,50.055576,61.52254,55.325096,62.19268,60.717255,59.08264,60.713963
10/05/2020,59.886898,55.640244,82.117134,59.42051,57.08786,57.606667,56.30436,69.80036,63.84314,53.945393,65.428795,58.06988,51.99648,58.498783,65.49268,67.378296,75.60275,69.78652,69.03911
11/05/2020,44.431515,49.44235,43.576042,49.81161,42.838314,42.80098,42.51284,37.00344,40.948887,40.910175,42.91502,47.814644,36.16382,39.93838,39.206326,42.55085,37.680225,43.445713,38.937656
12/05/2020,39.96918,42.980694,31.601412,47.81593,40.992146,42.637894,39.36696,35.366238,37.079285,35.254368,35.981983,45.91474,31.552706,34.514725,34.306057,37.89938,32.354675,38.15049,35.121387
13/05/2020,89.37306,82.28047,66.72924,80.389755,80.20141,76.09773,77.37087,61.57698,69.23527,79.7312,80.025215,96.346794,75.770065,81.90479,74.17841,66.184525,71.86874,82.89361,70.05232
14/05/2020,99.91595,88.53921,89.402054,89.46889,96.7805,90.20219,96.37318,64.979294,70.45489,95.18942,78.45036,97.5618,94.12516,94.11908,92.84351,69.89641,75.10782,100,70.988495
15/05/2020,65.31829,67.89403,54.65944,70.001816,65.55526,66.85604,66.04449,48.4039,48.744392,58.30886,45.74353,71.86332,52.80918,50.25563,55.08455,48.19829,47.986774,64.45611,51.16027
16/05/2020,80.86217,72.34129,63.7286,77.53931,73.78349,73.66188,70.34473,72.667015,74.864746,64.87388,60.31803,84.22197,60.830948,62.618233,70.41834,77.690834,61.623722,74.343636,68.09068
17/05/2020,96.933945,86.56744,99.669174,87.21058,89.551445,86.54361,91.11588,92.71613,94.720474,88.56875,99.28065,97.43201,87.932396,99.11234,97.25629,91.660576,99.813736,99.908264,98.52889
18/05/2020,95.450775,87.99838,98.50498,88.21556,84.96678,86.15999,89.00825,77.11187,82.58895,83.393875,96.55905,99.035065,83.00269,95.62666,91.55192,75.119194,97.80655,99.47324,86.59665
19/05/2020,97.05626,86.98602,98.880775,86.73752,86.40771,84.6517,83.09444,85.15356,90.00167,82.50037,99.10517,99.72889,81.099945,96.23455,92.05736,83.35259,97.923515,99.48175,90.86342
20/05/2020,98.187614,90.138596,95.97048,89.03004,87.83135,86.40684,88.63583,84.078636,90.38475,87.07456,99.38863,98.42111,85.652534,98.7031,92.50411,86.6684,96.86382,99.31051,91.25357
21/05/2020,96.53585,85.264755,96.084,85.66863,83.359604,83.70166,84.942856,82.51704,87.41663,80.07749,94.52186,98.35089,80.055336,92.52944,89.56295,85.00637,95.49579,99.5677,88.0943
22/05/2020,89.51701,82.570114,87.74672,81.105225,81.3874,77.20423,77.16076,82.58672,87.52981,77.12791,89.28774,95.68727,78.76377,92.52196,85.91784,84.67924,90.534485,92.30942,88.759125
23/05/2020,91.37898,82.4377,98.417915,82.88103,83.935326,78.91624,82.57953,83.84429,89.132126,79.57752,87.85472,93.2746,80.98779,87.92263,93.10709,85.41718,95.42258,97.48612,88.31798
24/05/2020,90.29348,80.922485,92.68219,82.14626,84.08383,76.97838,79.196495,83.491646,85.581894,80.53376,98.20486,90.91434,82.006996,92.440605,89.61329,77.62093,92.48433,95.329544,91.46038
25/05/2020,92.63555,83.48235,96.45759,83.311424,88.12602,78.88767,85.8163,86.30506,91.22984,85.100075,95.30506,93.16143,85.17528,93.17067,93.46873,74.72931,94.09479,98.5601,88.98273
26/05/2020,91.30594,86.542816,98.24177,83.82759,86.11736,81.201706,78.052826,90.52629,94.204,85.413994,99.24524,96.00782,88.89602,98.85905,96.34563,73.17877,98.32052,99.914185,97.15919
27/05/2020,89.902374,80.50774,92.842285,89.34343,81.31949,84.76736,78.46116,76.76648,74.26214,78.831696,94.83981,93.77065,79.90646,96.31887,89.671776,57.202198,98.99869,94.2652,89.16134
28/05/2020,87.38923,79.26505,69.297935,92.03535,75.31301,87.818756,84.746544,53.85739,55.300465,69.23802,59.889317,90.43353,64.316666,64.7416,73.15375,49.016136,64.7971,76.01248,60.691208
29/05/2020,64.46825,62.675858,64.18803,67.67042,57.131145,63.655468,59.463108,56.572395,60.897797,53.5845,56.182945,71.25624,50.86941,54.902252,65.527054,59.642452,59.66333,63.918823,63.131947
30/05/2020,65.398285,74.56605,60.25434,63.667732,65.34492,59.27333,58.02363,52.68609,53.81906,58.738926,55.699574,79.57672,56.236824,68.779015,62.82655,50.494354,58.981686,67.672424,60.742462
31/05/2020,69.67938,69.59503,47.92261,59.47711,65.48086,52.083122,53.876152,52.532726,61.240097,64.163734,67.01652,74.37219,60.576603,70.28114,62.94457,54.28468,54.61479,70.814316,61.78118
01/06/2020,65.812126,62.65546,50.321083,63.66293,58.71441,58.11591,57.535336,51.722935,53.605537,59.641457,57.186108,70.034065,50.78201,58.772953,58.304905,52.630177,55.01774,64.051186,56.726696
02/06/2020,69.13372,64.67831,56.69935,64.493645,61.2779,60.156425,59.625942,56.418247,52.67589,63.02998,56.748665,75.22685,50.45178,57.892147,56.730965,47.130367,63.265583,64.60471,61.56201
03/06/2020,84.62221,74.29043,53.848156,80.19916,71.881584,69.86521,73.474106,49.82281,47.916298,67.87329,55.138298,87.67109,47.684174,55.380474,53.9637,43.822376,59.371063,63.156616,57.931118
04/06/2020,77.61306,70.50737,54.24479,71.16376,67.03546,63.33123,65.05618,53.773945,49.683876,69.522156,42.2878,81.193275,48.625793,49.54268,64.91588,35.42567,50.930676,62.97611,52.385834
05/06/2020,79.61904,71.99994,75.91416,70.184944,67.36599,65.576965,63.419853,54.579124,48.352623,65.13145,70.658905,84.178894,63.743145,71.26385,75.89072,43.63681,66.315254,77.427895,68.29845
06/06/2020,63.05721,67.89119,52.09196,55.897392,57.557396,51.153698,51.06915,43.048492,48.529167,57.127518,58.624065,75.628944,55.854446,65.76126,59.08063,26.596325,54.701553,58.76358,51.22987
07/06/2020,66.05678,64.9521,51.566536,57.615765,62.304676,48.388157,51.934063,48.835583,53.48615,63.66935,63.235836,74.56066,58.15401,67.718,60.704224,34.37717,57.968014,62.557747,51.62877
08/06/2020,60.7836,58.44144,50.71455,49.75135,58.834465,45.537064,49.787933,53.70832,55.258583,57.343895,61.168648,64.99371,53.700256,62.519024,60.3082,43.291702,60.583637,66.65599,56.64053
09/06/2020,89.49934,83.536415,76.22697,86.27877,80.98488,82.34273,81.73957,66.28254,69.7029,78.09269,77.28419,93.339836,72.54313,76.07049,81.67662,71.38877,77.90604,87.316,74.42452
10/06/2020,83.47262,74.60755,71.206436,77.92494,70.15407,77.5934,78.43049,64.16549,64.83967,70.428474,71.7882,83.05763,62.589413,71.30527,73.135376,61.066006,70.135895,75.80031,67.13613
11/06/2020,59.62082,57.634766,53.216423,60.166832,51.781643,55.611126,52.93881,50.30992,55.05121,49.657955,48.579014,65.319855,42.39849,54.62099,52.594543,49.439957,53.432087,54.242466,52.265644
12/06/2020,90.14146,57.848843,47.26565,57.90592,59.99974,50.485744,54.760246,48.062706,45.94998,49.970505,36.801743,65.25642,43.7367,55.928818,50.825176,39.5578,45.674957,44.00863,50.278748
13/06/2020,68.34273,64.725235,55.070198,62.048542,64.11782,56.1445,59.969135,55.564735,59.70854,59.432453,61.493214,76.746086,56.875813,65.10051,62.251316,51.548347,57.72376,66.373634,58.145782
14/06/2020,66.60396,63.564247,50.479786,61.12699,61.325645,54.586662,57.016945,49.69047,56.114204,60.279964,59.24808,69.40636,56.137997,63.476868,58.61219,51.28444,54.440586,62.43556,54.363754
15/06/2020,60.468224,60.965443,47.451416,54.51779,58.68638,48.923424,53.153267,58.024227,62.502052,58.53703,66.427086,63.482025,54.637836,70.47461,56.196327,46.678596,54.525745,61.311382,56.41287
16/06/2020,51.965416,57.70308,46.836845,46.04844,55.57305,43.6085,42.78032,56.5258,61.196556,54.21684,66.28239,56.872467,56.443264,70.982574,57.53035,52.81061,63.431885,66.845055,63.209877
17/06/2020,64.30661,58.9822,49.288063,57.725937,60.086132,54.751312,55.873764,50.760174,55.690193,58.123093,57.119278,65.03195,54.031143,61.58457,60.99731,52.616425,56.571285,65.02251,54.25376
18/06/2020,76.228516,66.09967,65.09256,66.11166,66.800285,64.06192,64.121185,79.354324,83.48231,65.66933,81.01854,73.33839,61.641907,77.502525,73.9299,82.60001,74.084465,76.85228,76.45683
19/06/2020,96.12299,84.65816,92.09146,79.77012,89.2476,78.70115,81.79682,76.87705,78.23307,88.705765,83.82054,93.536476,81.7423,89.10953,91.30922,76.551735,88.14318,99.50423,80.89051
20/06/2020,88.51792,80.27431,89.59167,79.99037,79.59013,76.66822,79.43116,74.63627,79.73712,74.979324,79.08731,92.63156,72.436935,85.6517,88.777374,73.297386,85.333885,91.74884,77.95797
21/06/2020,100,72.01165,85.32911,73.20662,69.87468,74.321724,73.29955,78.5287,81.462166,69.325096,84.63673,83.45918,66.37919,81.41212,84.15938,77.843704,83.90414,82.84888,82.30154
22/06/2020,,83.80986,91.58888,87.29787,87.72309,84.89906,87.56058,71.41106,73.99944,82.16685,83.185,97.56582,81.33091,92.77117,92.76811,67.296364,86.59816,96.68939,77.30284
23/06/2020,,69.76262,84.860794,76.09274,70.14809,73.94498,70.70772,70.19016,70.80248,66.3547,73.5057,80.5997,67.13722,78.1177,82.08822,68.041046,77.95576,81.19146,75.89826
24/06/2020,,66.49739,75.476814,70.23435,66.95011,67.34832,66.76916,63.902187,64.34724,59.732407,68.379196,75.92531,61.162315,73.882904,75.5708,57.98978,70.718994,74.03363,67.792435
25/06/2020,49.69731,65.76985,69.29043,66.468155,67.5414,62.026917,61.664227,66.765724,67.3094,58.213863,66.06007,75.38313,58.1622,71.50443,72.39632,62.611233,69.41168,75.03005,68.571884
26/06/2020,82.857506,70.25348,89.95006,76.531075,75.488174,73.648,77.484344,78.11206,81.82729,70.58213,83.04989,86.684944,70.10717,84.34558,85.606964,75.913795,87.48005,91.73157,83.4509
27/06/2020,87.2702,76.82002,80.959984,82.09918,84.07584,79.78833,77.915436,69.85845,76.87076,75.6228,80.9649,86.21946,76.57734,90.209816,84.70867,67.189064,79.532616,91.223915,78.16267
28/06/2020,94.26974,83.16963,90.60684,84.87203,83.32264,83.280594,79.39047,79.43342,83.74,78.90433,93.16206,95.03547,76.79626,92.511826,88.22131,74.00236,94.35033,91.96898,88.42878
29/06/2020,91.23869,79.83701,93.23024,76.48049,79.4251,74.89488,73.59667,87.05982,90.76483,76.5088,94.47801,91.46115,75.75253,94.32669,90.268654,83.071045,95.3711,97.9248,91.1367
30/06/2020,97.80002,83.76679,95.93691,88.2956,86.36412,85.00265,82.03262,82.811325,85.07667,82.21701,91.66085,95.040306,78.59489,92.40552,92.25321,76.57529,95.223724,99.51954,87.88312
01/07/2020,93.947975,83.55309,91.08983,88.49959,85.24205,85.99072,84.44264,79.62842,81.391304,77.59585,82.28623,94.80012,73.54715,87.692924,87.93823,71.954384,86.47758,94.00419,84.87484
02/07/2020,90.109886,80.93898,84.12183,81.53671,82.568016,79.681046,75.73136,75.7889,77.020645,75.68794,82.619194,90.24988,74.45978,88.27233,83.81061,69.93049,77.68015,89.93207,78.92624
03/07/2020,80.03976,76.765335,77.390434,74.19819,75.74606,72.71943,66.748085,70.07521,73.353516,63.60302,77.70461,86.02203,64.121025,82.10563,75.918625,65.5511,75.9861,79.14244,77.20354
04/07/2020,,74.30863,79.184235,72.72684,73.00442,69.813805,67.34365,70.35264,69.695915,58.87274,69.41145,81.892204,65.77616,79.73061,74.882416,61.61675,80.78931,78.42304,75.992836
05/07/2020,,72.40599,78.2558,72.55535,73.45557,68.06148,68.255325,69.10243,72.70423,60.63712,76.14544,78.78822,67.714325,84.0903,78.440704,61.741188,77.44405,81.1234,75.42511
06/07/2020,,72.654884,81.25362,73.09244,74.55466,69.446465,69.26709,83.41265,84.25926,63.842903,76.82198,79.501915,69.48906,81.74345,78.30551,76.0953,85.89666,79.37973,84.90244
07/07/2020,76.08122,71.875656,86.83484,76.403694,72.84663,72.983154,70.719696,73.95356,80.32265,67.36308,80.28747,80.70366,70.61876,83.522606,83.95995,68.721275,83.34507,83.33514,78.4399
08/07/2020,75.79373,70.44552,78.66586,74.33606,69.74131,72.92017,69.182,68.73873,73.65144,64.76296,77.12991,80.01057,68.01252,81.26943,79.57377,63.965576,79.75269,79.97382,77.36944
09/07/2020,74.96217,70.325264,97.2214,78.678375,77.22165,77.89614,76.91304,79.91548,80.925186,74.421394,88.649185,82.3725,76.268974,87.4887,90.29681,65.171616,96.05642,97.1469,89.94328
10/07/2020,69.901695,68.01015,81.97813,74.608665,67.60151,70.2584,68.80565,73.35755,74.919975,62.159363,77.037125,75.23152,68.13935,77.51194,78.11343,63.544754,83.00933,74.42041,78.48221
11/07/2020,66.78534,63.429184,90.07049,71.08077,70.904045,69.65277,67.023315,79.40618,75.94064,62.180595,73.21511,75.79542,66.437355,71.42323,86.43176,64.34769,84.99061,82.42036,83.06507
12/07/2020,69.3438,70.94741,83.90843,71.847824,71.917946,69.94677,67.01568,70.914406,73.03343,64.60142,76.73256,77.94717,66.4022,77.752014,82.27784,61.91243,79.89837,82.35837,77.47558
13/07/2020,66.95855,68.04488,81.45561,71.17295,72.67535,68.85369,67.163994,66.99822,72.49751,63.533077,75.856834,79.10534,67.2367,78.64335,81.09913,62.47303,79.70467,82.7496,77.26988
14/07/2020,79.667,76.28274,86.80183,73.750404,81.64947,74.8746,77.44553,77.10496,74.65433,76.058235,77.92272,92.3145,71.38364,80.14243,83.558815,61.21157,87.39255,94.23647,81.44199
15/07/2020,89.31959,90.06815,93.75517,86.3835,86.78727,87.94738,92.793945,71.107346,74.91512,82.53782,83.21293,98.61198,75.42756,86.3035,88.61987,57.299515,88.09512,97.72715,79.261604
16/07/2020,79.61561,82.42354,77.86863,82.88285,77.97454,78.46609,76.77004,63.461926,72.10274,75.747444,82.673325,90.89404,81.590576,84.75909,81.604,59.170372,81.57759,86.75574,76.571846
17/07/2020,79.73217,78.917046,93.09467,81.27478,81.3787,79.83055,76.57638,75.69139,81.508965,75.8284,86.28084,92.96508,78.237656,86.8333,89.15551,66.416985,90.82477,94.510284,86.97261
18/07/2020,78.96672,77.59151,88.52547,80.39738,75.669106,79.028755,75.62497,77.75109,81.235,73.52592,80.470604,93.804695,71.7498,83.04373,86.37176,75.199455,87.79981,89.518456,81.48481
19/07/2020,70.093216,71.137985,74.716606,73.05795,64.609116,70.18681,66.37873,66.772316,64.634926,59.63126,74.05754,84.796265,61.26345,78.48767,75.82909,56.02225,73.82391,70.38666,71.64108
20/07/2020,85.15317,86.23782,82.853294,89.073204,83.54976,87.46071,84.08338,71.06572,72.537224,75.46539,85.270226,97.546234,76.71966,88.632996,86.076324,66.529434,83.05431,91.88089,78.63355
21/07/2020,86.495445,88.401726,96.576706,91.45316,82.0822,88.27324,84.087616,78.753654,77.122154,79.38051,84.78862,98.44267,80.06871,91.37622,93.75756,72.58722,93.43485,94.61008,86.74808
22/07/2020,72.8731,76.83555,85.136246,77.210655,76.351974,75.27429,72.08427,78.265526,78.55638,67.77275,78.53574,85.52734,72.921715,80.184296,85.42454,71.42231,83.3424,84.409485,81.24031
23/07/2020,73.8957,75.32118,86.35688,76.274704,77.44175,74.99142,70.395676,79.949814,86.22551,68.19029,92.78436,87.055145,74.20217,86.266174,87.89107,77.140915,87.434,92.628624,85.63517
24/07/2020,79.14525,74.59151,87.92419,80.13299,77.83173,78.90695,76.14749,73.854385,78.962685,71.69428,83.57891,91.81305,72.626045,82.857216,88.48029,72.353905,86.14263,90.04061,80.29536
25/07/2020,77.951065,77.22619,86.114006,80.59311,75.75367,78.58093,74.84992,76.119095,81.20633,72.80266,82.876205,91.94954,72.9808,80.960045,86.24294,78.88172,85.812996,85.43593,84.773026
26/07/2020,82.26992,84.59111,97.49868,79.09003,86.6785,77.19348,77.64821,84.29644,85.24146,84.094635,88.306656,93.83922,88.21036,97.94166,94.123955,83.40668,95.06129,99.51841,88.06825
27/07/2020,73.68786,78.66654,75.879715,78.11475,72.346085,75.77242,76.953285,68.65969,68.66101,60.52639,65.07449,86.54795,64.88012,73.53403,75.97447,68.144806,73.25186,73.52019,76.159805
28/07/2020,68.98405,70.96055,76.847466,74.99504,66.88375,72.01651,67.98757,73.235176,71.07883,60.37582,77.11957,81.51466,67.92122,78.054214,79.60559,71.121635,83.95636,72.39458,80.9044
29/07/2020,79.02373,83.14922,80.95045,81.563034,78.011154,79.86912,73.7111,71.97602,72.80624,73.90458,86.691414,94.869865,77.09459,89.33874,86.93072,68.90694,82.43903,89.88021,79.265366
30/07/2020,82.0846,85.005066,74.68518,86.621284,75.01475,84.89075,75.8278,74.42723,75.76896,64.42675,73.53748,98.586075,66.84552,78.32533,72.38493,69.34851,78.84354,79.81464,78.308075
31/07/2020,63.545017,77.51462,73.98623,68.10235,75.21184,72.56827,66.05504,68.61508,69.598946,62.10286,72.49952,82.32365,66.15632,78.03455,75.97176,62.29847,77.1858,76.46267,76.49796
01/08/2020,73.86469,75.0213,76.97864,73.68809,72.00401,72.72957,68.14769,80.98594,80.55046,65.70816,82.16229,83.663155,76.10206,88.89135,81.83725,72.54532,84.158554,80.37615,86.44292
02/08/2020,73.02259,78.71905,81.515884,80.26694,73.53458,78.43597,72.281784,74.229164,73.91208,67.03992,73.712265,93.12015,69.9862,78.68677,80.635605,64.8181,78.866714,81.308975,76.500015
03/08/2020,63.137764,72.1144,75.65555,70.25267,68.6059,71.56145,65.835464,73.70687,70.39466,57.64758,72.1662,81.28454,65.60905,75.57864,76.00544,54.9113,75.900345,76.48293,78.474525
04/08/2020,65.36887,70.95137,70.131775,70.05696,69.52407,69.80349,66.37242,65.86623,67.178535,54.737755,72.83129,80.490105,64.87333,78.31035,72.38941,58.588947,69.406364,71.79669,73.04193
05/08/2020,72.48151,76.08003,76.87847,75.04147,74.22562,73.14982,70.9755,74.65728,77.87792,64.71223,92.30798,86.46081,69.83889,85.88076,79.15016,69.14245,83.53632,79.42677,82.98033
06/08/2020,74.47215,77.556114,81.19702,70.87945,79.382965,74.09229,69.250206,80.79812,85.441536,72.97992,85.110306,95.941574,80.085434,94.493416,84.53032,75.637085,85.23149,94.58053,85.05582
07/08/2020,75.38495,77.362816,85.71921,72.50286,77.40177,75.46386,71.34921,81.429695,86.52536,73.09232,89.39062,94.2424,78.6852,90.598305,86.160324,76.30058,87.59612,92.72034,85.89019
08/08/2020,77.312386,75.50508,85.831856,77.09566,73.875465,76.08055,73.08463,83.05842,88.92488,70.78119,90.14712,90.62448,74.19594,88.9071,83.457405,73.81276,90.8925,85.788414,87.750435
09/08/2020,78.07149,76.70822,92.21126,79.89759,76.78789,78.77568,74.156456,75.69269,80.48771,72.50797,88.010765,89.601326,76.22803,88.2621,88.56405,61.35605,91.63154,87.55006,84.14645
10/08/2020,80.92179,82.99879,91.02564,86.44662,80.29415,83.72869,82.30419,71.54708,70.629295,76.55468,82.227554,96.13734,80.766205,90.87986,90.25988,57.957558,86.8865,92.4921,80.010376
11/08/2020,71.44136,73.50429,73.77555,75.70656,74.467094,73.640526,70.455124,63.944294,68.06224,63.948193,71.1496,85.95988,71.67915,81.655785,78.89642,58.429306,74.663345,79.11364,72.61125
12/08/2020,81.51527,80.64365,94.20407,80.34382,81.27996,79.87821,77.074135,83.21799,84.072914,75.48235,91.54039,93.45823,81.27592,94.98133,92.16447,74.06017,93.94373,96.0786,89.63754
13/08/2020,77.299286,76.566025,91.535515,76.415886,79.45034,75.94407,74.53696,79.86289,83.99087,74.05044,86.20079,88.79279,79.90268,89.48941,90.58455,70.45865,88.4164,91.99576,84.31413
14/08/2020,64.96589,77.95697,88.91572,77.32844,79.583755,76.1969,74.44356,79.11164,83.72452,73.47317,88.25653,89.50993,82.06399,90.022964,89.600235,68.34712,88.991,89.23697,82.664856
15/08/2020,66.51179,72.296646,80.90353,68.59182,71.687225,69.828186,66.32527,71.47979,74.06594,61.803444,74.25865,79.551704,66.71339,77.60486,79.66031,61.164696,78.377686,76.529305,77.04624
16/08/2020,66.97785,66.34522,81.86526,68.33263,67.25631,68.50458,64.32355,69.53981,72.82513,59.58115,79.13019,75.67219,66.42264,78.02685,85.42278,57.78689,79.25822,73.77592,73.390144
17/08/2020,69.7558,70.633156,79.72064,89.39958,67.55277,74.12555,67.89906,69.669586,69.58578,62.481533,71.259155,82.97128,65.56426,74.72931,79.574814,64.19954,74.34238,79.14136,73.28449
18/08/2020,64.039085,70.82153,76.104774,,70.07166,67.37673,65.271545,70.81423,71.23827,58.415627,74.20179,74.71453,66.28692,78.79348,77.1012,70.19094,73.79618,75.49418,75.32086
19/08/2020,64.92577,69.13512,73.74091,66.28582,71.62457,69.57648,64.49933,64.47248,68.222824,61.487995,72.21194,78.85215,68.256546,78.41221,76.451195,63.85042,73.94122,75.07275,72.20849
20/08/2020,62.9258,66.03403,78.07651,66.40106,64.63393,66.58044,60.76248,67.47042,75.176605,63.869335,79.80974,78.63767,71.23034,81.45295,78.561676,59.0467,79.01498,77.60652,75.22609
21/08/2020,64.982,66.59487,77.60365,68.31213,66.53163,68.93278,64.8549,63.566563,70.5246,62.99815,72.87213,79.086235,67.84161,75.87056,76.51812,59.169777,77.64714,77.88144,70.448586
22/08/2020,69.93208,70.32419,91.842445,76.071365,70.94788,75.54537,69.27355,72.6759,76.58548,68.73612,81.43568,84.83113,71.097855,84.52527,92.52856,63.521374,86.56666,84.24014,78.32511
23/08/2020,64.278984,65.66392,85.15534,66.61306,71.67993,67.55138,64.03445,70.01636,69.46563,60.82048,90.21547,76.971344,69.15067,80.25673,84.3099,66.10408,80.76742,78.94212,74.74905
24/08/2020,64.93331,63.359512,84.1844,66.52639,64.82724,67.758224,61.83598,72.14747,69.20214,60.42434,73.050644,76.350266,65.7284,76.90899,84.262085,74.49158,82.112724,70.86417,69.14943
25/08/2020,63.54104,66.09612,77.81868,66.75508,62.26661,68.57168,61.602768,62.374275,63.641506,62.04369,69.455605,80.19327,65.89683,77.16075,78.50534,67.56393,75.50877,68.39847,66.07822
